AccX_processed,AccY_processed,AccZ_processed,GyrX_kalman,GyrY_kalman,GyrZ_kalman,MagX_processed,MagY_processed,MagZ_processed,PacketCounter,Roll,Pitch,Yaw
0.0955839949076857,0.8667946091063125,0.3753226150033446,0.0007314145305852,-0.0008244793494884,-0.0004859648050953,-4.092346760270922e-07,1.4359794883346902e-07,-4.881857668678949e-07,11592,1.536921,9.761656,10.349994
0.080910621693216,0.6771626101394784,0.2993138919286283,0.0007819267280362,-0.0008100072831575,-0.000557900023927,-4.1738950046552893e-07,1.699962707231154e-07,-5.515260345820482e-07,11593,1.552341,9.789464,10.337046
0.0481254330655654,0.5116093806059415,0.2399202693761689,0.0008216215221668,-0.0008045049958174,-0.000648592880247,-4.416335389230423e-07,1.698746704962147e-07,-5.681976984776019e-07,11594,1.566044,9.818186,10.326601
-0.007731948181554,0.320455909753706,0.1740660725805656,0.0008493611581314,-0.0008066143918742,-0.0007561266078813,-4.633402725177788e-07,1.776362496097322e-07,-6.059980103327723e-07,11595,1.575106,9.850016,10.313769
-0.0599085630782954,0.1231736568697559,0.122354776259352,0.0008620002105274,-0.0008123069604516,-0.0008741507158602,-4.280498521495933e-07,2.2781714577919345e-07,-7.116347729637851e-07,11596,1.600015,9.886147,10.296042
-0.0875704934760866,-0.0628740109989229,0.1044775579817072,0.0008488887429633,-0.0008095371359652,-0.0009857761145675,-3.347815533257598e-07,3.086381826943982e-07,-8.556866597743187e-07,11597,1.645257,9.919046,10.244474
-0.0945144546693393,-0.2503164213933204,0.0974579933611427,0.0008093259136306,-0.000794600153536,-0.0010835600897103,-2.4283195050189576e-07,3.666429939569051e-07,-9.460281114254016e-07,11598,1.711129,9.925729,10.197963
-0.0956243322119099,-0.4282807398545106,0.0836735847137647,0.0007533381491929,-0.0007725957988537,-0.0011694273217949,-2.069742276610586e-07,3.478951187119478e-07,-8.842536169647324e-07,11599,1.800882,9.928867,10.084346
-0.0992287823596898,-0.5956357770965849,0.064292405999947,0.0006891972392686,-0.0007451323078947,-0.0012395159818494,-2.1467327956325215e-07,2.582714428526462e-07,-6.755094487914641e-07,11600,1.900624,9.924372,9.975015
-0.0993000042611597,-0.7480296793448996,0.0363941900064657,0.0006283037612722,-0.0007143478053209,-0.0012884243755772,-1.9924960339549197e-07,1.5006237528795327e-07,-4.0996829790086324e-07,11601,1.996869,9.918198,9.815908
-0.1068663042510894,-0.8925192864705932,-0.0205349874987891,0.0005772421447622,-0.0006816811473502,-0.0013135446688069,-8.862268656659198e-08,5.7411973966464394e-08,-1.3816173306689157e-07,11602,2.095181,9.913773,9.617042
-0.1142279485315737,-1.0366806298803792,-0.1051515972638948,0.0005360708226842,-0.0006465123706023,-0.0013136683681992,1.5315991204151282e-07,-2.1672172531604233e-09,1.1190993286201121e-07,11603,2.195396,9.903499,9.415804
-0.0567131400740973,-1.1727639576566202,-0.1961636083645798,0.0005054643380655,-0.0006095346561488,-0.0012898391181681,4.886532343570075e-07,-1.4095068552950146e-08,2.8885974834781925e-07,11604,2.306321,9.870656,9.187536
0.0550911278632461,-1.304981610614658,-0.2824853352790361,0.0004838007377299,-0.0005720921466453,-0.0012464920627443,8.500514999297822e-07,9.92185913185463e-09,3.885132283301809e-07,11605,2.414893,9.835986,8.89696
0.1125249503972334,-1.4316968251017534,-0.352876909593874,0.0004688229260099,-0.0005339582112604,-0.0011850839370411,1.162553478211388e-06,2.4115363015305165e-08,4.821797619581092e-07,11606,2.521255,9.819972,8.644838
0.0979505355886007,-1.5307044917923736,-0.4372636612409049,0.0004577954893715,-0.0004935479376587,-0.0011043489032305,1.3226061147462769e-06,-1.449515154211714e-09,5.954753396681314e-07,11607,2.601713,9.825225,8.425408
0.0849140200408402,-1.598275716551894,-0.6148796376046716,0.0004435405515392,-0.0004482280982972,-0.0010044614611666,1.311008890237531e-06,-2.513030725660335e-08,6.289279008884315e-07,11608,2.629775,9.866818,8.236668
0.0861703657945009,-1.6438542756012056,-0.8626093122397306,0.0004139331301926,-0.0003935410596497,-0.0008856930923788,1.2506953315399194e-06,1.4348854969679809e-08,4.993427490378888e-07,11609,2.564317,9.912687,8.163423
0.0722511108687354,-1.6788677354810786,-1.0412437133322192,0.0003640895922219,-0.0003278322173538,-0.0007489306399345,1.2432614504040692e-06,1.0844094157558785e-07,2.731040861634514e-07,11610,2.462683,9.972151,8.175733
0.0338853756709709,-1.727553241411656,-1.107310215551597,0.0002963617471099,-0.0002524566089101,-0.0005962487240124,1.2799991424131768e-06,1.989047923332735e-07,7.778339983248245e-08,11611,2.375678,10.054443,8.209851
-0.0373909031960487,-1.8034130650160904,-1.145697374350985,0.000214104727718,-0.0001690682846356,-0.0004299589352636,1.313352462369736e-06,2.4260775417273445e-07,-1.1674995878347862e-08,11612,2.334707,10.143165,8.215
-0.1221461532311941,-1.885426171545797,-1.2016684618859814,0.0001253939029655,-8.110560083609194e-05,-0.0002530729683987,1.2997269960940991e-06,2.294591027116966e-07,1.2889422236959773e-08,11613,2.32067,10.22202,8.232844
-0.175213082665004,-1.9521470966407848,-1.2442575800464453,3.489946374680134e-05,8.661954326793348e-06,-7.060620536534747e-05,1.2014904615093362e-06,1.9080759722432317e-07,6.81859659908307e-08,11614,2.324586,10.245086,8.295893
-0.1895406290106462,-2.0064765953892016,-1.2461248485218055,-5.643092362557373e-05,9.817383160419772e-05,0.0001099881791823,1.0207852240062331e-06,1.920778175322057e-07,4.559030967182861e-09,11615,2.309908,10.198731,8.433666
-0.1797867936411049,-2.046245454393285,-1.217183683925074,-0.0001440646864545,0.0001833902624293,0.0002783501800709,8.352027537283317e-07,2.669665066050165e-07,-2.273790525755149e-07,11616,2.273079,10.130362,8.53506
-0.1564993916887369,-2.070007635523335,-1.182161590010928,-0.0002214882789566,0.0002585381069895,0.0004199517741687,7.13789519007645e-07,3.6295836071320777e-07,-4.887407791868213e-07,11617,2.229132,10.055817,8.565229
-0.1449855601477404,-2.0902902616737427,-1.149361471247652,-0.000285198462239,0.0003204874425847,0.0005267757618894,6.092350724438624e-07,3.8915897000658986e-07,-5.998612071818118e-07,11618,2.192055,9.978626,8.476122
-0.1542251062826546,-2.1068389190637618,-1.123888469458524,-0.0003341172991805,0.0003686368690366,0.0005977150072325,4.452749789357397e-07,3.104037184599796e-07,-5.080051246916354e-07,11619,2.170756,9.899301,8.363648
-0.1293243871962768,-2.110763304121453,-1.121091677169118,-0.00036832635843,0.000402989542937,0.0006325860225468,2.187975526774525e-07,1.5679413906682025e-07,-2.697818887352509e-07,11620,2.17677,9.823283,8.270077
-0.0222026652748198,-2.109027764356044,-1.135028080597349,-0.0003905005483972,0.0004254953706287,0.0006355861959125,-6.87672090890316e-08,-3.4344435737039257e-08,3.8679075347398333e-08,11621,2.21154,9.749263,8.238572
0.096299622062493,-2.111423026357712,-1.139558585717766,-0.0004013005276099,0.0004368469379503,0.000608827055036,-4.251851741335287e-07,-2.2571551758519167e-07,3.274025354484366e-07,11622,2.280433,9.703544,8.301266
0.1411982989381655,-2.102550502995098,-1.1338321021168922,-0.0003994141943238,0.0004364500950921,0.0005522245472001,-7.733972705879393e-07,-3.7067577312158126e-07,5.183119701958764e-07,11623,2.353361,9.69804,8.460545
0.16774980364605,-2.060669843325241,-1.1415729382554225,-0.0003851231254961,0.0004252585614768,0.000470071469179,-9.987734389130647e-07,-4.566610054236258e-07,6.261370041880183e-07,11624,2.386966,9.719229,8.628952
0.2425016797946093,-1.998317134016558,-1.1600098718904293,-0.0003593942957771,0.0004052183962151,0.0003701877169779,-1.0869699629306432e-06,-5.155986300473423e-07,7.230225398043093e-07,11625,2.368813,9.730765,8.707221
0.3061737885987619,-1.9424654955339435,-1.1518213377291415,-0.0003228887193396,0.0003773352658777,0.0002561279001845,-1.1074011425885844e-06,-5.563858594714136e-07,8.015877487851946e-07,11626,2.331957,9.731778,8.65653
0.3071738810499651,-1.893338282951629,-1.104516269977178,-0.0002764184048944,0.0003419927254355,0.0001277574702798,-1.110991156635215e-06,-5.497498058384193e-07,7.853150011873752e-07,11627,2.351145,9.74483,8.567075
0.3152606632084798,-1.838586202241383,-1.0560149351244277,-0.0002209830124256,0.0002996306661998,-1.5347322992728457e-05,-1.1088942634389783e-06,-5.156365415353628e-07,7.191674608206442e-07,11628,2.413139,9.795489,8.505153
0.3968692862804102,-1.7771462619663856,-1.0316395539067864,-0.0001577396188406,0.0002503521995118,-0.0001759305718151,-1.1116133428346654e-06,-5.301481897045982e-07,7.627815828684638e-07,11629,2.46839,9.883763,8.444576
0.4918676915720871,-1.7155101396700292,-1.0127319939366506,-8.988624361519327e-05,0.0001960364805905,-0.0003523758043983,-1.1276036194764024e-06,-6.233307907044001e-07,9.725327285101151e-07,11630,2.515895,9.977227,8.358363
0.5067851328540895,-1.669102241418562,-0.980407177763281,-2.3094831503414143e-05,0.0001406834546766,-0.0005379942590134,-1.1311711820785142e-06,-7.589476846323957e-07,1.2737141065440843e-06,11631,2.58265,10.103392,8.334889
0.4484797445915772,-1.6248949896079057,-0.9322887500447714,3.48294987170059e-05,8.946332642071151e-05,-0.0007253539136731,-1.1197469662563375e-06,-8.883996517979641e-07,1.558871588531525e-06,11632,2.627426,10.242838,8.337426
0.3930878382400388,-1.5238352161141138,-0.87458721772429,7.270654792465544e-05,4.975415740563296e-05,-0.0009038758776697,-1.146519727459168e-06,-9.759080244268565e-07,1.7364153042351586e-06,11633,2.644782,10.378903,8.294758
0.3576444955315545,-1.3664199057984026,-0.8102833720338579,8.468584284511757e-05,2.4780068020611987e-05,-0.0010678984672083,-1.2149476022303054e-06,-9.93025706009422e-07,1.750237411890387e-06,11634,2.630575,10.529949,8.285921
0.29505640163544,-1.231098059661213,-0.7329044470140962,7.065920456283576e-05,1.3127852898795607e-05,-0.0012174807755887,-1.2692518602663433e-06,-9.364261685442572e-07,1.6084354525383782e-06,11635,2.580117,10.724913,8.318985
0.2098086605106078,-1.1493080665445976,-0.6530117061382437,3.123900241355551e-05,1.2357244293862156e-05,-0.0013528507998386,-1.3092121725170147e-06,-8.692303862027256e-07,1.4399973683286648e-06,11636,2.504289,10.96334,8.362125
0.1455494504941254,-1.102217491110257,-0.5909785428839807,-2.939102692923849e-05,1.671430509346147e-05,-0.0014771218565904,-1.3727135177268657e-06,-8.502100986780911e-07,1.3631408491469005e-06,11637,2.411937,11.216062,8.406747
0.1017030638915288,-1.08638727279627,-0.5411529421392911,-0.0001085782948116,2.0382153781209703e-05,-0.0015924070250273,-1.420900627305385e-06,-8.407939699950948e-07,1.3176571461685183e-06,11638,2.337694,11.458645,8.452314
0.0419088829453355,-1.0722494146888684,-0.487666047039782,-0.0002052742390703,1.7144289356528867e-05,-0.0016996374624694,-1.3735221023432647e-06,-7.835157353853634e-07,1.2065463238366028e-06,11639,2.269139,11.677336,8.409271
-0.0479960272663498,-1.015259673706936,-0.4288641396219456,-0.000314685618149,-3.978056370963014e-06,-0.0018031638713538,-1.2599861791787972e-06,-6.934905225133419e-07,1.0484095056745045e-06,11640,2.214014,11.883797,8.360118
-0.1178799427809004,-0.9320715985986584,-0.3741358038167235,-0.0004288698687436,-5.908895478325609e-05,-0.0019103771754849,-1.1863347751349036e-06,-6.131483609092333e-07,9.030574939998344e-07,11641,2.160153,12.095159,8.314728
-0.1464197113411944,-0.8328767294801618,-0.3317745520704852,-0.0005433469009118,-0.0001538364635841,-0.0020244398963654,-1.157815342893009e-06,-5.462687975315027e-07,7.766147841471982e-07,11642,2.076556,12.309064,8.249897
-0.2208442609796261,-0.6876737413611739,-0.2768340118669657,-0.000656569751329,-0.0002828277189106,-0.0021445612597767,-1.1250134013609708e-06,-4.846563881800311e-07,6.529852342387559e-07,11643,1.92868,12.543176,8.197421
-0.3575460817680203,-0.5266643323286915,-0.1791594760897142,-0.0007668605089363,-0.0004367667278606,-0.0022692919633042,-1.1397804745592105e-06,-4.35910527416921e-07,5.185965017531285e-07,11644,1.724296,12.787758,8.202866
-0.4239834207846153,-0.4134097588452888,-0.0685503689777991,-0.000874025244216,-0.0005967991337582,-0.0023944175423946,-1.2294619207109808e-06,-3.567036187076944e-07,2.791741010719046e-07,11645,1.46982,12.986342,8.210971
-0.4536276344990347,-0.3674075602549689,0.0286679231336722,-0.0009735444582028,-0.0007435834469888,-0.0025184412808165,-1.2314072242827444e-06,-1.7212736588390584e-07,-1.5055317185772793e-07,11646,1.190049,13.099105,8.060473
-0.6605347697537169,-0.374852537717441,0.1253241091028248,-0.0010557213801721,-0.000855891837469,-0.0026428687241064,-1.0075565179066245e-06,8.494073787798605e-08,-6.40392499495159e-07,11647,0.878448,13.078539,7.624296
-0.9674369198889372,-0.3849671293718941,0.161564132593011,-0.0011090274835864,-0.0008988413565336,-0.0027678279235636,-7.049191453223289e-07,2.8874081716605586e-07,-9.750252051119155e-07,11648,0.427766,12.833618,6.961892
-1.1541692127597614,-0.3558769673820913,0.0800579098698412,-0.0011176223134267,-0.0008225764051125,-0.0028934308835275,-5.759871517551311e-07,3.7084369097715833e-07,-1.1090465533530697e-06,11649,0.23096,12.44264,5.84778
-1.3127332454336094,-0.322003476693976,0.013124267606173,-0.001073630127678,-0.0006256115539767,-0.0030188648111684,-6.531763551221944e-07,3.570621693632429e-07,-1.1197063560685045e-06,11650,0.646495,12.498946,4.966942
-1.5380633865605493,-0.3148498039199072,0.096839221861649,-0.0009782150488259,-0.0003602708349232,-0.0031417334742301,-7.825461116545744e-07,3.168033826947055e-07,-1.1034492278942396e-06,11651,0.691797,13.129263,5.395926
-1.7297482361898782,-0.3068479463001341,0.2339320460850809,-0.0008342368074921,-0.0001072039659817,-0.0032592302682657,-8.558242606386042e-07,3.505770831058219e-07,-1.2367284537665916e-06,11652,0.372476,13.875885,6.715796
-1.8734537039664727,-0.2911693363007956,0.2921335476464617,-0.0006506612809065,-2.758640683235634e-06,-0.0033674774522975,-8.062452927198282e-07,5.480241527130466e-07,-1.682264203659568e-06,11653,-0.134037,14.27309,7.001673
-1.9951194734895736,-0.2801436211995528,0.2963136171555237,-0.0004365100459866,-8.994746119992216e-05,-0.0034609058755618,-5.159222575259917e-07,8.732466043726622e-07,-2.3009170787677534e-06,11654,-0.560718,14.371252,6.122729
-2.0641484800183294,-0.2630626082683722,0.3023621017809472,-0.0002013910555665,-0.0003086510774548,-0.0035318273786891,5.766636643284149e-09,1.1469314209918307e-06,-2.691424833176853e-06,11655,-0.671878,14.549162,5.235557
-2.0995938314766898,-0.2507461285672653,0.3101230395345002,3.629036283304705e-05,-0.0005843819708375,-0.0035694317355805,5.01361849877766e-07,1.2135723492410513e-06,-2.6164507065002305e-06,11656,-0.519482,14.821878,4.640707
-2.065707481779566,-0.2415941021846981,0.3154154125531359,0.0002487171165879,-0.0007777719962627,-0.0035586725176573,7.472253903460877e-07,1.0713147307586843e-06,-2.174352724081815e-06,11657,-0.305651,15.14399,4.414849
-1.840829805012804,-0.177528310424541,0.3164896278042487,0.0004216581349275,-0.0008359866717893,-0.0034966235047762,7.777649314599354e-07,8.120284297415534e-07,-1.5659088010529596e-06,11658,-0.104236,15.425241,4.374763
-1.4981106601272929,-0.0424322587608482,0.3093392581449534,0.0005543797922253,-0.0008058593018644,-0.0033939458309798,7.230768988661109e-07,5.308719132746638e-07,-9.494411641526984e-07,11659,0.135853,15.658867,4.443582
-1.2327771836455763,0.1049620232718714,0.3055231867374021,0.000647972611819,-0.0007228627338011,-0.003267559337278,6.410126672873525e-07,3.023188871914239e-07,-4.580712423227782e-07,11660,0.415795,15.8744,4.495625
-1.0759741485474366,0.2056687438902822,0.3089217221491752,0.0007123210675256,-0.0006576894070832,-0.0031474868317524,5.741566442192748e-07,1.5702225845085965e-07,-1.383525186255297e-07,11661,0.660878,16.080607,4.479119
-0.9719557476475192,0.2604909287163246,0.3056497241227619,0.000750006953586,-0.0006400650052654,-0.0030451596329008,5.807786195077268e-07,6.880883824167495e-08,8.6266817025049e-08,11662,0.806439,16.263604,4.34668
-0.8325825477270904,0.334170179804464,0.2905289488257461,0.0007555267592282,-0.0006460572775473,-0.0029516520703147,6.586707287730275e-07,-4.31710576467839e-09,3.019154660914641e-07,11663,0.875455,16.391794,4.085639
-0.559210755677755,0.4463674889660268,0.2696336470195634,0.0007291698221111,-0.0006708552412525,-0.0028580307176889,7.589416864127337e-07,-6.751534583911292e-08,5.015616790637718e-07,11664,0.898596,16.523412,3.810936
-0.2219916443757556,0.5296453893663664,0.2483177309415344,0.0006734580125448,-0.0007056988579039,-0.0027454850132618,8.480580796714523e-07,-1.1414107104610401e-07,6.599180207304885e-07,11665,0.944431,16.705749,3.623369
0.0085015733318214,0.551823833640938,0.2321387151465377,0.0005887970753785,-0.0007462202212618,-0.0026076463503633,8.883073185975499e-07,-1.775063762941688e-07,8.319526166276297e-07,11666,1.053027,16.922598,3.545175
0.1021972706371148,0.5598689509220776,0.222052756546257,0.0004749992807393,-0.0008004551563916,-0.0024531523727415,8.656576063526519e-07,-2.82327815973068e-07,1.0664946689221207e-06,11667,1.19986,17.153685,3.532246
0.1483462765245333,0.5890700133807198,0.2089397947407824,0.0003311541632275,-0.0008672112772897,-0.0022874045227238,8.368520743740489e-07,-4.04967214931578e-07,1.343363935431684e-06,11668,1.377728,17.389263,3.585652
0.2143581506139884,0.6352186480698092,0.1951408275452038,0.0001549146535443,-0.0009400063074626,-0.0021193482193441,8.040013385055929e-07,-5.414015549508789e-07,1.6549932983804536e-06,11669,1.533761,17.613757,3.646709
0.3505167478650002,0.6893748588107296,0.1914794075242776,-5.1212992326795954e-05,-0.0010129256833922,-0.0019515574169955,6.710922913354386e-07,-6.997223390359913e-07,1.964253980978752e-06,11670,1.590476,17.811365,3.69256
0.5532944616648567,0.7193784167748869,0.1901939645522732,-0.0002792650350562,-0.0010771050926238,-0.0017777216717855,4.7448224052706373e-07,-7.985845319269776e-07,2.096154172099368e-06,11671,1.57116,17.987539,3.694556
0.7123572805408007,0.7248518113400978,0.1889451183257229,-0.0005185221752735,-0.0011198580619817,-0.0015920978131283,4.149325282791922e-07,-7.409904833835361e-07,1.9272256358283837e-06,11672,1.462166,18.14101,3.642965
0.7612139535122193,0.792373876653416,0.1908812381846886,-0.0007527930306084,-0.0011237530213203,-0.0013856457423424,5.608612308112695e-07,-5.823654186038244e-07,1.617825530354548e-06,11673,1.258401,18.253484,3.499155
0.7635352815110258,0.9395805790458468,0.2021340740094346,-0.0009726946834451,-0.0010864080457661,-0.0011550679847123,7.963298636958623e-07,-4.2764867698241074e-07,1.3531824693622157e-06,11674,1.014287,18.276789,3.222331
0.7757242117550134,1.0455827523835324,0.264178167862765,-0.0011761729723499,-0.0010225361008445,-0.000904330258403,1.0403244110995956e-06,-2.5038565200801654e-07,1.04441322103004e-06,11675,0.685546,18.164329,2.520692
0.7891344025439314,1.0396299929392392,0.3649040629833163,-0.0013603503868451,-0.00095519886194,-0.0006375574583757,1.2252939348748465e-06,-1.2130741883279406e-08,5.81688542881213e-07,11676,0.909502,18.386742,1.970757
0.7965875747393278,0.989606210767742,0.4341211881638579,-0.0015250787129762,-0.0009244258558958,-0.0003623695709216,1.182750295558772e-06,1.9178971885413766e-07,9.975063183738933e-08,11677,0.553547,18.901212,2.379967
0.7738413190328338,0.9647072499782764,0.5106419728853074,-0.0016654712519518,-0.0009504800074737,-8.597631345164374e-05,8.295700220732427e-07,2.666363853813634e-07,-2.3426026824539606e-07,11678,0.200912,19.341432,3.67872
0.6895642413219625,0.9352446122248748,0.6491840284536123,-0.0017706734885557,-0.0010325278977775,0.0001849355523595,3.444548235604301e-07,2.7288773403536706e-07,-4.800748565398083e-07,11679,-0.175905,19.429231,4.209258
0.5964946719584582,0.8125136020335537,0.7471236704820021,-0.0018297965647488,-0.0011737869357458,0.0004387262538716,-1.4058582009801557e-08,3.293762945470829e-07,-7.890133425035133e-07,11680,-0.533251,19.195895,3.756552
0.5614044198836349,0.5830806510150325,0.7257614649539126,-0.0018292127870751,-0.0013713840201045,0.0006587954868524,-1.59708976866266e-07,4.606960501781829e-07,-1.1764456672352584e-06,11681,-0.733741,19.016879,3.352404
0.5746150199070683,0.4074033987044437,0.6659130382473601,-0.0017615138670317,-0.0016152843267107,0.0008352610765813,-1.7777793655606516e-07,6.493687963951927e-07,-1.6343265160257458e-06,11682,-0.853439,18.83817,3.087861
0.6171313676766447,0.3755415602490533,0.64160135613835,-0.0016268474057849,-0.0018881684203445,0.0009646920686193,-1.980576717024685e-07,8.952544342234276e-07,-2.210183703209001e-06,11683,-1.05522,18.562886,2.843744
0.6890672968204394,0.312874921829097,0.6607870427573268,-0.0014271126569415,-0.0021550526663465,0.0010443304528205,-3.22427724964203e-07,1.1290197361268984e-06,-2.7961162232880364e-06,11684,-1.353284,18.145928,2.437908
0.8263685094039301,0.1425257410087799,0.7077682006206301,-0.0011695594094409,-0.0023587016122641,0.0010754651375506,-5.77646198027208e-07,1.229749210076295e-06,-3.142945169381465e-06,11685,-1.611295,17.638038,1.94694
1.1005531116638236,0.0240664673822682,0.7119837014483458,-0.0008634147866427,-0.0024778301813858,0.0010549270106978,-9.074942436473966e-07,1.1575949873945243e-06,-3.13401849141785e-06,11686,-1.703842,17.102504,1.493544
1.4512530592781097,-0.0106868974375,0.6296422056298887,-0.0005207903256601,-0.0025285467053947,0.0009744722551423,-1.224521670674126e-06,9.848901561279392e-07,-2.8845082000031867e-06,11687,-1.673058,16.596116,1.162067
1.6685927591784304,-0.0603665306153774,0.5140854085390485,-0.0001632664766376,-0.0025337932709881,0.0008275263512637,-1.4423827918231994e-06,8.294326177602613e-07,-2.622460584160383e-06,11688,-1.603963,16.161236,0.93386
1.6774973723737152,-0.0951162567863694,0.4307399993455095,0.0001763988737456,-0.002542261654427,0.0006068787473934,-1.5187537886138878e-06,7.541186541183487e-07,-2.478111740450276e-06,11689,-1.521588,15.777848,0.730502
1.601339373766122,-0.0502108164754879,0.4070381884776706,0.0004815163198447,-0.0025700981401156,0.0003124808007309,-1.5075356383678049e-06,7.212348715020534e-07,-2.3936442640662823e-06,11690,-1.416855,15.472756,0.50285
1.525674266872613,0.0190587285764823,0.4225675088757654,0.0007516862485808,-0.0025966293615738,-4.651112885964816e-05,-1.473074000805865e-06,6.735576414898114e-07,-2.267175099817649e-06,11691,-1.293103,15.260953,0.291324
1.4546608215406494,0.0466011713339534,0.4207610179024509,0.000988253994622,-0.0026069197098272,-0.0004556740391485,-1.3937231447471085e-06,5.918813424044799e-07,-2.046623486424824e-06,11692,-1.149442,15.119258,0.027057
1.3941165656726746,0.0330025625695119,0.3803245621816342,0.0012026186404368,-0.0025745446209498,-0.0008908918147488,-1.2406228415375809e-06,4.600073676304565e-07,-1.6853191367329484e-06,11693,-0.99271,15.054464,-0.193704
1.330430471140494,0.006544296570085,0.32908699215389,0.0013977873840752,-0.0024914351222417,-0.0013307261402522,-1.0141807380741965e-06,2.79749983236198e-07,-1.183525536978106e-06,11694,-0.816278,15.073379,-0.36339
1.2470091919369115,0.0030047206185574,0.2882449276526766,0.0015673372608926,-0.0023736985979368,-0.0017553607675535,-6.817469895483719e-07,1.1463090589094165e-07,-6.613273395587805e-07,11695,-0.593977,15.135905,-0.475943
1.1504628911096124,0.0206940057819502,0.2519762858124749,0.0017115636437887,-0.0022352721246216,-0.0021346069794379,-2.2374345860348762e-07,4.5183877096306687e-08,-2.890869511449444e-07,11696,-0.355408,15.250444,-0.584331
1.0534361302500348,0.0452845085300578,0.2139117261137177,0.0018333520691067,-0.0020986149831081,-0.0024284873591033,2.9718078992148944e-07,7.598370735740385e-08,-1.1026144904177337e-07,11697,-0.122217,15.428886,-0.635558
0.9638137838123836,0.0991719090634482,0.1807716018950038,0.0019319106346943,-0.0019733119436352,-0.0026129567122313,8.04779271749042e-07,1.286620652063566e-07,1.1514127719828968e-08,11698,0.086277,15.655936,-0.668328
0.8716315129929636,0.1697664236452812,0.1557491811701374,0.0020042968726196,-0.0018523578244919,-0.0026798503123739,1.3116203733734083e-06,1.5802507915424053e-07,1.81377141352766e-07,11699,0.305706,15.922363,-0.762857
0.7802601300247274,0.2264458822942772,0.1325271603776002,0.0020455547552523,-0.0017304226683473,-0.0026250818755768,1.8708600273350647e-06,1.987391978961492e-07,3.453706484659091e-07,11700,0.501999,16.190342,-0.915208
0.7018611494763928,0.2761924173444929,0.1042809419507272,0.0020471476722978,-0.0015963956419629,-0.0024569548361018,2.485421551614648e-06,2.621713835140207e-07,4.770185060999482e-07,11701,0.679883,16.438577,-1.169597
0.5942421533740355,0.2973338456847414,0.0722746611919656,0.0020043124528611,-0.0014423757351689,-0.0021780695880885,3.176865935876073e-06,3.171963484153174e-07,6.554214327830031e-07,11702,0.862118,16.632835,-1.427614
0.4238798720505611,0.3748400488606547,0.0442998629926604,0.0019160117581175,-0.0012650823183951,-0.0017856331842719,4.0112653413833015e-06,3.837299101157435e-07,8.719781806121915e-07,11703,1.07607,16.785692,-1.711606
0.2540116970587782,0.7283447024088339,0.0187565584557525,0.0017801331575519,-0.0010547016512304,-0.0012888638630672,4.923110119122616e-06,4.899381211584137e-07,1.040366178825795e-06,11704,1.356322,16.896771,-2.035911
0.1393417952889697,1.2304987056888808,-0.0294474487357152,0.0015952938065874,-0.0007965638039098,-0.0007068501479197,5.6679073189400745e-06,5.490969027710157e-07,1.2500220815362204e-06,11705,1.625495,16.968628,-2.571816
