AccX_processed,AccY_processed,AccZ_processed,GyrX_kalman,GyrY_kalman,GyrZ_kalman,MagX_processed,MagY_processed,MagZ_processed,PacketCounter,Roll,Pitch,Yaw
-0.0838544174549593,0.921193417846042,-0.4401776618417792,-0.0007183341897893,0.0003441355432415,0.0012885391815368,6.9444547614569e-06,-3.743624425470081e-06,-2.338331133359725e-05,11603,1.58446,-0.574362,8.464039
-0.1607539432395885,1.0715141009207536,-0.4485957924689886,-0.0006532492033582,0.0004061466473255,0.0011887347304179,7.240742544370728e-06,-3.792824927446667e-06,-2.384847422904331e-05,11604,1.69394,-0.635121,8.234812
-0.3434992705373449,1.217394308616589,-0.3920437912289807,-0.0005423055134731,0.0004859001228879,0.0010548779470018,6.959118621015395e-06,-3.46740455459195e-06,-2.207246534306748e-05,11605,1.840499,-0.701124,8.010818
-0.5430693740487131,1.3573715943655762,-0.2892422525906155,-0.000391465199212,0.0005829645610578,0.0008867637390341,6.286673124792891e-06,-2.8826646669489453e-06,-1.8756747970844693e-05,11606,1.98169,-0.7518,7.727494
-0.6279993296583296,1.4891244297647757,-0.2088936303229728,-0.000204274240198,0.0006952926273602,0.0006868854506595,5.656118122296734e-06,-2.371634001759889e-06,-1.5824418839867197e-05,11607,2.127119,-0.812995,7.442529
-0.6139758139434368,1.6043681251968067,-0.1727317800982068,6.698635732569963e-06,0.0008189610242564,0.0004596368644204,5.0476017406459945e-06,-2.0510716290813296e-06,-1.381582988040062e-05,11608,2.256744,-0.881919,7.208059
-0.6136982022898201,1.7347202825456622,-0.1631234096663083,0.0002205522637369,0.000947226562899,0.0002127923608436,4.245672849846929e-06,-1.8097637512474487e-06,-1.2036057922465692e-05,11609,2.420395,-0.944648,7.228059
-0.6473719887322402,1.895952510497679,-0.1751213623455625,0.0004271072025281,0.0010771015945274,-5.086662364662609e-05,3.505313303664179e-06,-1.674914066256966e-06,-1.0812674762512167e-05,11610,2.597867,-0.973121,7.46985
-0.5668029564019955,2.0450493261246425,-0.192757846591991,0.0006261023130407,0.0012094831614362,-0.0003339245952406,3.1841322982824632e-06,-1.7852652865820448e-06,-1.1079842046878229e-05,11611,2.76656,-0.995228,7.855873
-0.2951391362554385,2.170271816431585,-0.1920777342110978,0.0008181092641482,0.0013452654640233,-0.0006393093789351,2.8807329932891342e-06,-1.8814232113331244e-06,-1.1284395178481978e-05,11612,2.972521,-1.00875,8.184898
-0.0272450510763574,2.2902974683859862,-0.1858749843486632,0.0010098050720856,0.0014872738406717,-0.0009729338084404,2.122496056971133e-06,-1.5958783257337214e-06,-9.309316959023598e-06,11613,3.195565,-1.037204,8.301719
0.0490229876866149,2.3776818187047266,-0.1864910058238234,0.0011991911685815,0.0016362704525254,-0.0013391235292839,1.2839503908054529e-06,-1.0934513858256728e-06,-6.239683568247278e-06,11614,3.385761,-1.056304,8.111476
0.0204165916261028,2.407072706440073,-0.1865062674643237,0.0013742444710948,0.0017905454232155,-0.0017404051058623,8.482231817923594e-07,-7.466273119118573e-07,-4.230232258117891e-06,11615,3.641691,-1.130352,7.948914
0.0060322322945902,2.4189860528485774,-0.1870030067534239,0.0015236501600766,0.0019493694568127,-0.0021822303725306,5.794352814029394e-07,-5.302965716821681e-07,-2.9727454684444417e-06,11616,3.92345,-1.236005,7.84097
-0.0162478348599596,2.4317934597592217,-0.1908395225425372,0.0016321462676205,0.0021119014231055,-0.0026722728179058,-1.5405886417899746e-07,-6.321143104855297e-08,-1.5459992561170534e-07,11617,4.183034,-1.35867,7.607829
-0.0480650284859402,2.394992548383619,-0.2102842999829213,0.0016906292936074,0.0022773518487377,-0.0032118053889284,-1.452029817633286e-06,7.364469819236527e-07,4.687541003340911e-06,11618,4.451663,-1.524345,7.28781
-0.0727080135743571,2.322808166083266,-0.2386274708293571,0.0016977290663731,0.0024453429711012,-0.0037953747924954,-2.7026289597527504e-06,1.419815820347345e-06,8.932522817777317e-06,11619,4.720088,-1.729912,6.795737
-0.0716714706359988,2.3013050408709126,-0.2216193179899881,0.0016516782301784,0.0026150109986068,-0.0044137284624061,-3.7122518647806144e-06,1.853137045816477e-06,1.1795477034970908e-05,11620,4.9734,-2.013595,6.262711
0.0263273454983067,2.3221859208688653,-0.1527853277553072,0.0015538334859233,0.0027851042059321,-0.0050502949315927,-4.948517431298429e-06,2.443876933099297e-06,1.5589831115419e-05,11621,5.245591,-2.399679,5.795741
0.1799001017967369,2.2966528945111992,-0.0995238916498159,0.001404918937445,0.0029544917641528,-0.0056858307336217,-6.408795288161092e-06,3.239391090050371e-06,2.0539706303968424e-05,11622,5.578169,-2.892337,5.358706
0.2335507076537332,2.2301375773408614,-0.0826814140227372,0.0012046771995378,0.0031219999003995,-0.0062966192445763,-7.713147813325431e-06,3.918536185027982e-06,2.481595399326467e-05,11623,5.922338,-3.474434,4.902183
0.1696432948218789,2.1850567654848403,-0.0637441663644395,0.0009572212244495,0.0032861698045368,-0.0068465974301422,-9.082077064235104e-06,4.600017335358435e-06,2.916097803011292e-05,11624,6.359414,-4.139412,4.392678
0.1030721486593916,2.1363815816042138,-0.0370448070706693,0.0006708362292644,0.0034452564351541,-0.0072849039421965,-1.1015351098208577e-05,5.704417125542782e-06,3.597567309100082e-05,11625,6.974719,-4.892805,3.686882
0.0673494346063983,2.084858028339922,-0.0142981797102031,0.0003492698031117,0.0035972055009763,-0.0075835594503026,-1.3254721710871448e-05,7.093300807881264e-06,4.43915027611831e-05,11626,7.628448,-5.708641,2.589116
0.012998411741256,2.1118063065025385,0.007336260919642,-7.732386535979751e-06,0.0037395087970813,-0.0077381902922289,-1.4878339180085924e-05,8.059713600907737e-06,5.030407841178088e-05,11627,8.215654,-6.622953,1.253018
-0.0631398691983732,2.1989841089117186,0.0104274803600664,-0.0004000122237927,0.003869020547922,-0.007748168755807,-1.5629820373386776e-05,8.372615234825894e-06,5.24082401691547e-05,11628,8.674777,-7.624125,-0.098203
-0.1303308983174326,2.2413432842721703,0.011390495146766,-0.0008291403455976,0.0039817335824718,-0.0076286187767,-1.6188124796434374e-05,8.528377953820392e-06,5.360500563720973e-05,11629,8.823095,-8.583722,-1.327272
-0.17686071716326,2.2154018694869198,0.0683038628236428,-0.0012913300608357,0.0040722755250956,-0.0073856959641672,-1.6813645787198907e-05,8.736016795614955e-06,5.509392987807807e-05,11630,8.955036,-9.482619,-2.491701
-0.2039779422356262,2.1954729628207046,0.1610639158346851,-0.0017762895353989,0.004133434356219,-0.0070160955218824,-1.70709827767022e-05,8.711451999463603e-06,5.517836360429765e-05,11631,9.264602,-10.261046,-3.61387
-0.2202805210071324,2.242171509724663,0.2086037306327291,-0.002271383923588,0.0041556096509285,-0.0065306736381424,-1.6825544606364782e-05,8.472136462796436e-06,5.384073628760906e-05,11632,9.561321,-10.902025,-4.729173
-0.2423347748985294,2.3527127961555703,0.1898069750487551,-0.0027585333794739,0.0041258813349934,-0.0059505575779699,-1.6550342610503582e-05,8.484638428381801e-06,5.368275942520036e-05,11633,9.763139,-11.351782,-5.908206
-0.2538555828976951,2.4702791176036856,0.1468758084470336,-0.0032272611764336,0.004037758028827,-0.0052887183544427,-1.6716132360486013e-05,9.026432373873556e-06,5.6394829531028967e-05,11634,9.807618,-11.615588,-7.101978
-0.2174869454151142,2.495764724742875,0.1074368054361261,-0.003675548641133,0.0038917320329428,-0.0045529890918296,-1.703870265033765e-05,9.69327093720374e-06,5.982098588221593e-05,11635,9.751023,-11.73198,-8.219881
-0.1532199030821046,2.4015108380168453,0.0714852145223473,-0.004101178522044,0.0036902370612094,-0.0037539319274193,-1.683368998912848e-05,9.890073000226214e-06,6.0587715568928575e-05,11636,9.599611,-11.771314,-9.185139
-0.0168878583501715,2.261306473127231,0.0369412901007531,-0.0045058141857445,0.003441155030847,-0.0029016098458518,-1.605927846945434e-05,9.625769570578314e-06,5.870574575822499e-05,11637,9.389964,-11.7474,-9.953846
0.3011568259151714,2.1303429083870125,0.0097665338348928,-0.0048875449209721,0.0031524180959678,-0.002025686637489,-1.5138332300802771e-05,9.22297980991297e-06,5.60419054538757e-05,11638,9.019777,-11.665288,-10.595609
0.6479874006090953,2.0236479099275524,-0.0014014016150514,-0.0052400773487688,0.0028326523739775,-0.0011799828861889,-1.4129388568413688e-05,8.72755063367967e-06,5.286151995332463e-05,11639,8.516856,-11.54726,-11.081925
0.767375289883778,1.9318107350812168,-0.010303031016067,-0.0055597402647972,0.0024981628698978,-0.0004353650296214,-1.2816088695063015e-05,8.125578152099418e-06,4.893227341415371e-05,11640,7.996015,-11.386115,-11.569426
0.756454771382933,1.8206404031790928,-0.0240786304456365,-0.0058436094739802,0.002173522340815,0.0001083841283694,-1.1189954407966125e-05,7.544595071755612e-06,4.485369236154529e-05,11641,7.471493,-11.189096,-12.116433
0.813618552738707,1.6559906329262737,-0.0531506247675495,-0.0060608230559724,0.0018880165813583,0.0004028939185508,-9.110713717445829e-06,6.7809922963129685e-06,3.953985168500973e-05,11642,6.958395,-10.937716,-12.700568
0.8567453481194776,1.4019033345691896,-0.0994014688539004,-0.0061478274012298,0.0016790719742991,0.0004563698576983,-5.8291670218302165e-06,5.079606751363741e-06,2.8801392786233745e-05,11643,6.25867,-10.558451,-13.342561
0.7945399649611435,1.118030320060906,-0.1050056659661804,-0.0060145295476385,0.0015984521865881,0.0002882074163294,-7.87537907143275e-07,1.9164039621171745e-06,9.704580102824008e-06,11644,4.985527,-10.163192,-13.448238
0.7191577983168661,0.9389498026113584,-0.1052325713166453,-0.0055275840355987,0.0017162360214664,-4.298834397608079e-05,5.346601173836856e-06,-2.263706984287939e-06,-1.5102173099604842e-05,11645,3.267848,-9.873732,-12.988602
0.6304145674900535,0.8643246802472976,-0.1761914146815115,-0.0046723514157723,0.0020392225279836,-0.0004831017257577,1.1069093952173602e-05,-6.39872099682955e-06,-3.936747277942852e-05,11646,1.365643,-9.902844,-12.43376
0.4346346323202621,0.8572503026892057,-0.3247582683056267,-0.0035685183559926,0.0025025192323737,-0.0009798335488778,1.503170225004487e-05,-9.506894053796512e-06,-5.734016771769393e-05,11647,-0.130984,-10.169617,-11.888742
0.1774927609913487,0.7454431284938638,-0.7181000781508496,-0.0023927950922355,0.0030035372798975,-0.0014291908872564,1.6533293588114783e-05,-1.0989402650892352e-05,-6.560795977408047e-05,11648,-1.048466,-10.221354,-12.112115
-0.1271835990138383,0.0969554083258612,-1.376529244030818,-0.0014459978264153,0.0033657853167566,-0.0016743936031517,1.576636550669562e-05,-1.0819018571137605e-05,-6.41960720129773e-05,11649,-0.326885,-10.906163,-13.014327
-0.6238337166317172,-0.9547396909449312,-1.8118783233005091,-0.0008561142566894,0.0035157326712697,-0.001654574659227,1.3690557981047429e-05,-9.553107162401492e-06,-5.651925126330092e-05,11650,1.288875,-12.276197,-15.27214
-1.251905688810086,-1.5899564972346936,-1.7804999421018977,-0.0005613473052493,0.0034916263510605,-0.0014074925175825,1.1398261268336637e-05,-7.959820153122387e-06,-4.709769684858063e-05,11651,2.38701,-13.011413,-16.426946
-1.6467528867458503,-1.5992873876856153,-1.6962928673420972,-0.0005037774561133,0.0033308021966886,-0.0010008193252687,9.62110636230632e-06,-6.604459268368161e-06,-3.920979701058514e-05,11652,1.655485,-12.523819,-16.471071
-1.6614514243869176,-1.5256913936620515,-1.7522070354328152,-0.0005376384823345,0.0031240607998597,-0.0005830401755791,8.484027572083775e-06,-5.613193309610764e-06,-3.356746169829522e-05,11653,1.04837,-11.232578,-16.162249
-1.5370879679203755,-1.5472346283272858,-1.6923554077024725,-0.0005979310579654,0.0029126335893442,-0.0002181030126291,7.543551053309187e-06,-4.74499532073637e-06,-2.867126079872346e-05,11654,1.386702,-10.22331,-16.115996
-1.4475539158244035,-1.4908218205745558,-1.5046684358027371,-0.0007185028419997,0.0026776832516468,0.0001215098187077,6.458204704788329e-06,-3.876754002597693e-06,-2.3658677534522257e-05,11655,1.176887,-9.695093,-15.764953
-1.3728326793084034,-1.415231578135296,-1.3281985896134636,-0.0008743333889548,0.0024352242640683,0.0004315248519665,5.455248079454191e-06,-3.2310380968457804e-06,-1.9775959320122915e-05,11656,0.668099,-9.361067,-15.743442
-1.2990811795979225,-1.3870413734243423,-1.1582955416331775,-0.0010239437470297,0.0022102039150948,0.0007186366537375,4.7874936636048e-06,-2.909878073739115e-06,-1.7718206969591773e-05,11657,0.380123,-9.076879,-15.361238
-1.2191819194044036,-1.3666993280387176,-1.0170097096031605,-0.0011489937989295,0.0020135416182881,0.0009800890314038,4.369784547137678e-06,-2.701172138453278e-06,-1.639860371365249e-05,11658,0.206184,-8.714766,-15.063903
-1.1329111966166954,-1.353350809735762,-0.9220225553413574,-0.001238469847335,0.0018514086239519,0.0011910972774438,4.205243877010391e-06,-2.5073266005165783e-06,-1.5337381922525827e-05,11659,0.085165,-8.378881,-15.33605
-1.061305144280013,-1.3581426404409442,-0.8501715847195384,-0.0013003163794163,0.001717225085526,0.0013462626549918,4.363907133019336e-06,-2.3877905732235454e-06,-1.4873377889744824e-05,11660,0.162042,-8.111779,-15.935438
-0.9984379440501278,-1.3865131978584753,-0.7907138411931023,-0.0013699155899563,0.0015863723754203,0.001452600541669,4.570972340423098e-06,-2.2408315471439736e-06,-1.4317642344557782e-05,11661,0.179434,-7.895473,-16.34171
-0.984622148092084,-1.3737415398245794,-0.6951096616421149,-0.0014558527052663,0.0014478049281486,0.0015168410583961,4.499711946402733e-06,-1.9540280192026424e-06,-1.288208792039858e-05,11662,0.054349,-7.697609,-16.557441
-1.0824465516109505,-1.285789910885894,-0.5295170320838595,-0.0015421425413649,0.0013017691529225,0.0015528107432821,4.427826222515938e-06,-1.8008415538619882e-06,-1.2087544551638902e-05,11663,-0.114065,-7.520499,-16.677268
-1.194088008266598,-1.1830938140110423,-0.3702639118298747,-0.001621571904336,0.001138943180371,0.0015856093426155,4.925849316663638e-06,-2.178128526100152e-06,-1.4276832406594378e-05,11664,-0.271351,-7.39375,-16.794894
-1.183549418358283,-1.0804706636249406,-0.2958820917652985,-0.0016834896422594,0.0009460366782897,0.0016541755793292,5.84282037481012e-06,-2.9310628806674927e-06,-1.8595614728149068e-05,11665,-0.3818,-7.338718,-17.011022
-1.0849486441871272,-0.9799786543110848,-0.2665807944921937,-0.0017208169850205,0.0007166228608972,0.0017756675368474,6.531086104819488e-06,-3.539970294641393e-06,-2.205112451839512e-05,11666,-0.499033,-7.315211,-17.345105
-0.9417075673559904,-0.902038808315572,-0.2334207503425309,-0.0017334906261015,0.000449555730441,0.0019442361188439,6.789795144914524e-06,-3.774994762517396e-06,-2.3380612684221204e-05,11667,-0.683632,-7.296195,-17.691614
-0.7385780132010897,-0.8444031592543703,-0.1955619996288128,-0.0017167447119053,0.0001474666351853,0.0021506183089347,6.74448606522039e-06,-3.672726945272277e-06,-2.28567427316413e-05,11668,-0.89734,-7.212086,-17.968042
-0.5616987337205739,-0.8162226396967701,-0.1336653865372465,-0.0016635347728426,-0.0001799372014959,0.0023705194494816,6.388780351962965e-06,-3.254702648358481e-06,-2.058566898806961e-05,11669,-1.06689,-7.020394,-18.170708
-0.4807604066279708,-0.7560402869361174,-0.0466671193388893,-0.0015697730214552,-0.0005285663800574,0.0025903612909713,5.8558767688845545e-06,-2.635556655786497e-06,-1.72267934840984e-05,11670,-1.288964,-6.72871,-18.263053
-0.4329388946776273,-0.5633428340109932,0.0309468806829383,-0.001433088281485,-0.0008996488395676,0.0028082562303741,5.886134168449132e-06,-2.311176105507389e-06,-1.5719932267063863e-05,11671,-1.615992,-6.368175,-18.244911
-0.3778097647738663,-0.3430394626538637,0.0967510626728144,-0.0012522509198065,-0.0012903757744068,0.0030107418974726,7.028644573987426e-06,-2.708996300930477e-06,-1.851702750611031e-05,11672,-2.014898,-5.920923,-18.124835
-0.298305906703626,-0.2518424903188778,0.1682509193617335,-0.001028341905021,-0.0016964035988691,0.003177808277031,8.551643091227467e-06,-3.482903073624097e-06,-2.3388344979612284e-05,11673,-2.36899,-5.356584,-17.896262
-0.1710416335310315,-0.2589297528747987,0.2463296888631593,-0.00077052497103,-0.0021140411540359,0.0033071945513557,9.41049076259638e-06,-4.080926935336804e-06,-2.689358773855824e-05,11674,-3.229602,-4.653816,-17.729987
-0.0359460829359985,-0.3455714755789171,0.3532387688638944,-0.0004981497697404,-0.0025390820755008,0.0034141336722845,9.264480065435815e-06,-4.328368820278752e-06,-2.794190052981847e-05,11675,-3.278605,-4.473283,-17.674211
0.0509261950106808,-0.5121700478130645,0.5044990942037729,-0.0002413097405574,-0.0029670213506548,0.003525046269296,8.021502460413996e-06,-4.079650632540866e-06,-2.576880618481314e-05,11676,-1.648838,-5.461128,-17.27907
0.0489435690671963,-0.656126076635738,0.6289723649229099,-4.603610459792467e-05,-0.0033930789619767,0.0036870359968831,5.871238879444749e-06,-3.3094925365276328e-06,-2.040488677320873e-05,11677,-1.619824,-6.059456,-16.787276
0.0475832243478102,-0.7438747518422215,0.6701173223522473,7.152748622493577e-05,-0.0038075035030075,0.0039159760557127,3.52673747926552e-06,-2.35951806459198e-06,-1.4041076277817856e-05,11678,-2.335536,-5.709327,-15.725484
0.2101016403937915,-0.7831751583781437,0.661809907813375,0.0001277872911799,-0.0041945754046528,0.0041939774540054,1.6894584913854385e-06,-1.6148078777525374e-06,-9.059347986699072e-06,11679,-2.060046,-4.959892,-14.936
0.3782117452841356,-0.7535938139573384,0.6158626821279054,0.0001472505451053,-0.004533487498133,0.0045007751181718,4.079133314178309e-07,-1.1093073220642422e-06,-5.650409847214129e-06,11680,-1.719351,-4.424864,-14.672967
0.2886261118699665,-0.775428861378924,0.5667825318181501,0.0001787864571773,-0.0047953419628632,0.0047971858353558,-6.82508289164609e-07,-6.70414188015474e-07,-2.7024137620166403e-06,11681,-2.01409,-4.107255,-13.831968
0.116580253503792,-0.9326637889475756,0.5337256989973138,0.000239610438106,-0.0049640786929035,0.0050684104432109,-1.490475281486451e-06,-4.2709234352755946e-07,-9.048152808744844e-07,11682,-2.543297,-3.742652,-12.389756
0.1253980198778507,-1.0707117378077022,0.3562758879811353,0.0003114857562345,-0.0050374823997,0.0053282596180562,-1.739975767266748e-06,-5.57371132417834e-07,-1.3232540288129754e-06,11683,-2.944907,-3.172218,-11.190573
0.1863304681979985,-1.0766043673824783,0.0171157984635442,0.0003802476071081,-0.0050151171529758,0.0055858024336876,-1.576892625733593e-06,-8.881273286288612e-07,-3.017439033686657e-06,11684,-3.204436,-2.548569,-10.332302
0.1662663419105633,-0.989755618940494,-0.1769360005103231,0.0004190321746244,-0.0049051981899848,0.0058585411056686,-1.0604026048235208e-06,-1.3651526390316184e-06,-5.686355401290972e-06,11685,-3.2226,-2.063372,-9.742201
0.1838714104545471,-0.8520337431880837,-0.1167237528655026,0.0004185239602921,-0.0047123955294076,0.0061519154139094,-1.1790781483520894e-07,-2.127892407195647e-06,-1.0060347734410174e-05,11686,-3.240102,-1.752047,-9.207991
0.2665786404853333,-0.7293874048085034,-0.0443651320047749,0.0003920108567658,-0.0044377002948657,0.0064550654562256,9.0085288112037e-07,-2.9914567796646508e-06,-1.499073907092227e-05,11687,-3.447005,-1.442506,-8.580954
0.3011916824933957,-0.6754209548460222,-0.0557311927602822,0.0003485873392569,-0.0040913183037779,0.0067603200529578,1.5809891784569015e-06,-3.6160961550875727e-06,-1.852751943654201e-05,11688,-3.814654,-0.958837,-7.748271
0.2391358676735733,-0.6309583227744617,-0.039386562157931,0.0003031226254766,-0.003691328537425,0.0070561396295796,1.961829331325775e-06,-3.955293795718829e-06,-2.046622699192049e-05,11689,-4.092701,-0.221388,-6.758
0.1403043206245072,-0.5246030997250046,0.0077350488926391,0.0002631699630297,-0.0032472279478635,0.0073345108037635,2.1018993380328167e-06,-4.0201169354645975e-06,-2.0897625316055335e-05,11690,-4.21757,0.698909,-5.756786
0.1098464192738708,-0.3688356131202576,0.0477146241831401,0.0002257674721619,-0.0027612183475726,0.007592993592466,1.827124550070908e-06,-3.6622303657453816e-06,-1.897890400398758e-05,11691,-4.158435,1.566628,-4.99171
0.1686967041038804,-0.2325690366344071,0.0882662197161823,0.0001914535155821,-0.0022359537846164,0.0078253056117695,1.2209902581502017e-06,-2.917530938995997e-06,-1.4948799920848066e-05,11692,-4.058129,2.2989,-4.548302
0.2461347596487438,-0.1705537075584439,0.1233160602528282,0.000159862516181,-0.0016705372914798,0.008023484929458,5.052984194494869e-07,-2.021493694233836e-06,-1.0106253025395006e-05,11693,-4.032597,2.947507,-4.3178
0.2956449070188367,-0.1525235317416958,0.1741027953555748,0.0001339998877959,-0.001074940928256,0.0081750562437696,-3.595746730671723e-07,-1.0818625835194966e-06,-4.9388705013863325e-06,11694,-3.990318,3.527604,-4.128733
0.3152180452956517,-0.1318148022046895,0.2380918330386737,0.000122279664455,-0.0004721906035633,0.0082607216518799,-1.3621596059876056e-06,-1.150988441042931e-07,4.670748993976965e-07,11695,-3.977853,4.176283,-3.834844
0.3029652290313725,-0.1112722291991488,0.2649826417584968,0.0001335383882099,0.0001098602204313,0.0082558100191178,-2.2334676494913458e-06,7.923875579106855e-07,5.498181235799032e-06,11696,-3.821875,4.855091,-3.509164
0.2679402638575464,-0.0856883186973539,0.2601626502867126,0.0001793149653261,0.0006322745600627,0.0081271085201745,-2.8139156913653013e-06,1.5936952240596893e-06,9.805938002974637e-06,11697,-3.612454,5.526115,-3.269067
0.239771881047511,-0.0533416742687655,0.2835357215358378,0.0002678417561442,0.0010727057153299,0.0078516931935227,-3.252987803048939e-06,2.398222773609554e-06,1.4014568529607278e-05,11698,-3.455857,6.161748,-3.141336
0.2454213350079329,-0.0517682151665416,0.3323248769441517,0.0004033707494778,0.0014273336809252,0.0074174164778567,-3.460046611267336e-06,3.165375796218693e-06,1.7850661596685802e-05,11699,-3.461363,6.798077,-3.312738
0.291098344621546,-0.1135200158279862,0.3542547929913307,0.0005910449258188,0.0016930278212223,0.0068108150749071,-2.860120340751436e-06,3.5975097865279065e-06,1.9451916458041868e-05,11700,-3.580649,7.534567,-3.499938
0.3455810584137675,-0.2238947062928263,0.3705502695512335,0.0008350697554636,0.0018763184773739,0.0060224160256113,-1.2150565738985551e-06,3.636983469623015e-06,1.836376425630579e-05,11701,-3.581201,8.447075,-3.605313
0.375650099080996,-0.3450027239863429,0.4164737064808538,0.0011424812169004,0.0019781375418945,0.0050335693367988,1.1412042798973278e-06,3.495496579860972e-06,1.58550886088543e-05,11702,-3.510098,9.47858,-3.936889
0.3908788212271584,-0.4569714508777047,0.4844779246936752,0.0015240371097287,0.001992860650574,0.0038141934484614,3.886744001431214e-06,3.259055149962208e-06,1.2587840421039642e-05,11703,-3.653869,10.531513,-4.809637
0.4215580352387292,-0.5202363897774547,0.5446277997132505,0.0019914016155997,0.0019240967030082,0.0023320556720197,6.666084500539511e-06,2.9850514871440027e-06,9.117413230254418e-06,11704,-4.186657,11.622928,-5.851274
