AccX_processed,AccY_processed,AccZ_processed,GyrX_kalman,GyrY_kalman,GyrZ_kalman,MagX_processed,MagY_processed,MagZ_processed,PacketCounter,Roll,Pitch,Yaw
1.1170228027773903,-0.3800497437923625,0.120605674179423,0.00182269858222,0.0011759021640618,-0.0001324136459363,1.2782290142531734e-06,4.637096540387248e-06,-4.978760040945768e-07,11604,-30.25056,76.536843,-18.207596
1.2718464933808755,-0.3755543574510344,0.0590224520663384,0.0016744268447654,0.001166241079294,-5.342707052796933e-05,1.449118535925363e-06,5.0721005261096905e-06,-3.031366075933548e-07,11605,-29.32651,76.510868,-17.566233
1.438006121081851,-0.2865242976977694,-0.0014589073995647,0.0015234789484453,0.001149926496616,1.8493558911495767e-05,1.6670993294656677e-06,5.6776335687434e-06,-1.3327648423418117e-07,11606,-28.406933,76.52081,-16.895228
1.5846290439393218,-0.1747063788863007,-0.0483804627734622,0.0013615961899365,0.0011261762457945,9.051792428947542e-05,1.8273131008997736e-06,6.063888436336084e-06,6.198448735558115e-08,11607,-27.645684,76.575832,-16.293429
1.6802741437130149,-0.1224405011062718,-0.0978553245480096,0.0011825138294585,0.0010929205873566,0.0001780885758611,1.8696715998019128e-06,6.057836314010765e-06,2.4544146128854025e-07,11608,-27.100941,76.681036,-15.807714
1.7282702153259282,-0.1362014138053543,-0.1748803391777229,0.0009737244709802,0.0010471424638908,0.0003063512445034,1.8278408402560437e-06,5.867241840575653e-06,2.965165603949217e-07,11609,-26.828536,76.834555,-15.514208
1.7639901728124627,-0.1735475357448071,-0.3359832286611974,0.0007317665731935,0.0009876494225457,0.0004857485746787,1.7500101000121714e-06,5.6773653210763904e-06,1.9098701333235493e-07,11610,-26.993877,76.969771,-15.518073
1.8123596910280937,-0.2097979792518625,-0.5950318486250668,0.0004647930475236,0.0009150237321427,0.0007117565812226,1.6888657398849342e-06,5.59920321986211e-06,1.5441378920230984e-08,11611,-27.55971,77.04021,-15.808481
1.8781687780165692,-0.2453096086015336,-0.825663910492934,0.0001793324339348,0.0008306085442758,0.000977578985465,1.690522157480673e-06,5.741228245957373e-06,-1.731642755167854e-07,11612,-28.165673,77.056317,-16.148038
1.9704546314251647,-0.2878614308080163,-0.9033602951246432,-0.0001145493904254,0.0007374594676047,0.0012665120391567,1.7698609690985751e-06,6.164250598384673e-06,-3.88096292676685e-07,11613,-28.685047,77.065325,-16.462155
2.0809087673992086,-0.3403974845714284,-0.8746169976843183,-0.0004082490223923,0.0006383580313533,0.0015677587656339,1.910556943818136e-06,6.8206782147751314e-06,-6.391116724057669e-07,11614,-29.209731,77.086892,-16.867472
2.159902874727192,-0.3968383600498006,-0.8465478577729794,-0.000695623300924,0.0005360222428956,0.0018768125962135,2.061356571755707e-06,7.502433842740148e-06,-8.849396290763555e-07,11615,-29.61598,77.107894,-17.20245
2.1722178923445377,-0.4432282357667934,-0.8353274005791094,-0.0009658554514853,0.0004352439468523,0.0021805055478353,2.1622270065921423e-06,7.976424644650314e-06,-1.0836743054129129e-06,11616,-29.873758,77.079613,-17.293154
2.1472872142299533,-0.464580627444244,-0.817994736069807,-0.0012042408845181,0.0003429156034312,0.0024596219814044,2.1862703303238197e-06,8.158072906040524e-06,-1.2322808490739296e-06,11617,-29.860152,76.946595,-17.073735
2.1363905023171728,-0.4572376466114461,-0.7973237180625057,-0.0014018160727199,0.0002625365110847,0.0027041064256607,2.142629338898576e-06,8.079117584219634e-06,-1.3252681246405016e-06,11618,-29.459294,76.724649,-16.556818
2.162145203757393,-0.4346501799233892,-0.78186903809612,-0.0015549249599551,0.0001941889054006,0.0029120592318792,2.043766070943836e-06,7.753623550457623e-06,-1.3295910898325552e-06,11619,-28.709069,76.45748,-15.840989
2.2085085783813847,-0.4230197171887937,-0.7603921810938044,-0.0016612265394438,0.0001371696294533,0.0030842591270638,1.889473769648678e-06,7.16498887131591e-06,-1.2281146299062037e-06,11620,-27.736507,76.191071,-15.027115
2.23776235866202,-0.423671835455092,-0.6950727691276881,-0.0017225532488546,8.822004075094737e-05,0.0032286871559368,1.6856619832407931e-06,6.36534558146777e-06,-1.0612223329828894e-06,11621,-26.760522,75.95866,-14.2084
2.244374463376019,-0.4138574109633847,-0.5936132673888337,-0.0017379994668064,4.528962901446656e-05,0.0033480399883175,1.454912892400735e-06,5.4785840565729925e-06,-8.917108491722283e-07,11622,-25.894137,75.784723,-13.393328
2.266642323455574,-0.3858512709518744,-0.5273987814275971,-0.0017038675414045,7.501760762815545e-06,0.0034396835738405,1.224732395491382e-06,4.605172358597041e-06,-7.353753180306213e-07,11623,-25.097068,75.631996,-12.567954
2.304489166401723,-0.3170408086700155,-0.5070650003645611,-0.0016197172505983,-2.848491095292623e-05,0.0035059260522355,1.0062975710434962e-06,3.7424636524119367e-06,-5.443188847656651e-07,11624,-24.184926,75.467888,-11.649195
2.305398478859237,-0.1854204533435296,-0.4815562935005086,-0.0014871538973713,-6.800880044072575e-05,0.0035516278599237,7.762358770247454e-07,2.771058131654273e-06,-2.656213192180723e-07,11625,-23.199474,75.264002,-10.674766
2.2614269126691147,-0.0569058487807252,-0.4477679536711396,-0.0013071551072815,-0.0001135593168838,0.0035781495995283,4.985601864145004e-07,1.591176382417501e-06,7.478638683089893e-08,11626,-22.31823,75.001357,-9.784426
2.214678157083023,-0.0189665139969463,-0.4252401439800914,-0.001081014616022,-0.0001650037751138,0.0035842638208538,1.869053713232541e-07,3.331662202115149e-07,3.6921533765253035e-07,11627,-21.552124,74.683446,-9.02357
2.173585780810648,-0.0010420868734292,-0.4059845780443538,-0.0008113726983898,-0.0002216412095732,0.003567520533374,-9.156447534105049e-08,-7.128528207768147e-07,5.359968737163978e-07,11628,-20.747582,74.313199,-8.29477
2.1161349634605653,0.1490396474374038,-0.3872265716389091,-0.0005022062067663,-0.0002807852666117,0.0035226417648496,-3.155387033521387e-07,-1.4984450888597202e-06,6.045679295866851e-07,11629,-19.871671,73.891475,-7.614566
2.0400774242518187,0.3866868015938727,-0.368944222266298,-0.0001631111595996,-0.0003416263334266,0.0034478628288595,-5.335415149100561e-07,-2.2409909205179915e-06,6.449032438312557e-07,11630,-19.002198,73.451531,-6.993247
1.9647070093611252,0.5114659971836155,-0.3438419376430262,0.000189202167431,-0.0004053868075355,0.0033451404839335,-7.518179368438096e-07,-2.9845570969268264e-06,6.876695726629237e-07,11631,-18.31626,73.014706,-6.516259
1.9349775028565552,0.4768939063299238,-0.3191594829522386,0.0005310818089327,-0.0004722629394474,0.0032159408136874,-9.436238884946074e-07,-3.6869732771987575e-06,7.928250972736287e-07,11632,-17.836798,72.603827,-6.203377
1.9729443321470577,0.412276239645197,-0.2994664778244831,0.0008283752435183,-0.0005423495141996,0.0030630173095693,-1.1408158218366748e-06,-4.514557257520027e-06,1.0340628071612637e-06,11633,-17.443347,72.21804,-5.94989
1.9997785661359544,0.3768603290650107,-0.2751251045765303,0.001063351376408,-0.0006160498639193,0.0028873900026314,-1.3802127545698866e-06,-5.5593323943621e-06,1.367857313848296e-06,11634,-17.045845,71.843787,-5.663311
1.926044908958464,0.3341998018207397,-0.2470662328318654,0.0012358622273013,-0.0006937916286211,0.0026878189341653,-1.658264047104468e-06,-6.727257405782053e-06,1.6896317254585613e-06,11635,-16.608165,71.474604,-5.32379
1.779097691060867,0.2827821630692407,-0.226466457266828,0.0013479462984126,-0.0007765118063536,0.0024635339296414,-1.975731089741862e-06,-7.991825577115624e-06,1.968002914889726e-06,11636,-16.20407,71.097597,-5.033385
1.6453309004795282,0.2263245918167104,-0.2110577086929178,0.0014125847894279,-0.0008657649406143,0.0022132425341713,-2.3354406021467165e-06,-9.355933688471686e-06,2.194157970478232e-06,11637,-15.836514,70.708283,-4.816272
1.546654291016181,0.1519363420327699,-0.1905571045535091,0.0014375215474957,-0.0009628516318063,0.001936002529598,-2.6816820570137945e-06,-1.058291003644585e-05,2.2969524329520485e-06,11638,-15.540202,70.334672,-4.719583
1.4467061211537278,0.0759759754071612,-0.1650587779341499,0.0014249328685981,-0.0010689603903157,0.0016314811858349,-2.9026611483670294e-06,-1.1266582053469514e-05,2.2322502200119297e-06,11639,-15.427236,70.016368,-4.784266
1.3274032255871218,0.0138201728465896,-0.1314120307342644,0.0013879540790395,-0.0011857844480062,0.0012986937102423,-2.952440123847532e-06,-1.1316751381230514e-05,2.081381260067241e-06,11640,-15.536759,69.790021,-5.025423
1.1914288491535996,-0.043360381556375,-0.0847287727696588,0.0013485284602725,-0.0013154614303393,0.0009362190753241,-2.870630689499911e-06,-1.0938940152148036e-05,1.9371694339427378e-06,11641,-15.79678,69.66439,-5.380955
1.0523676870145344,-0.0972687209737046,-0.0414915050358865,0.0013165106237641,-0.0014573614026388,0.0005455698723526,-2.679605435368887e-06,-1.0183841290462896e-05,1.767908515849703e-06,11642,-16.135651,69.619126,-5.820018
0.9108263359141042,-0.1314803600183565,-0.0215173231709389,0.0012908268957925,-0.0016076806226096,0.0001315557597498,-2.421587294597946e-06,-9.15515103323666e-06,1.5287683171992243e-06,11643,-16.47565,69.632177,-6.293716
0.7443782311166616,-0.1571497946603947,-0.018517417549184,0.0012682939765521,-0.0017604726356153,-0.000298625114016,-2.2179226348092003e-06,-8.301118994148701e-06,1.2812251559995935e-06,11644,-16.909982,69.681248,-6.856423
0.6002232291554379,-0.1969637419724885,-0.0106777953013138,0.0012376773228185,-0.0019060308608422,-0.0007336879160027,-2.1490632983336903e-06,-7.901744563817425e-06,1.0413471865664871e-06,11645,-17.522604,69.765669,-7.54462
0.5045892925797743,-0.2415608948073122,0.0020897219202996,0.0011965145296505,-0.0020319910375531,-0.0011592983629146,-2.131124862969365e-06,-7.579088094611664e-06,6.797459803301549e-07,11646,-18.392579,69.827578,-8.398362
0.317160909752231,-0.2842576918213011,-0.0045538678401526,0.0011520231366674,-0.0021221053279899,-0.0015566845443722,-1.991824155697309e-06,-6.68804398779641e-06,1.006807788249087e-07,11647,-19.435137,69.794629,-9.436519
0.0027329547266054,-0.2873742222553605,-0.039239362890201,0.0011083086031273,-0.0021526164973625,-0.0018987874298883,-1.6308383321306905e-06,-4.969581074275425e-06,-6.056698605259807e-07,11648,-20.5517,69.684068,-10.711984
-0.2215783466133748,-0.3202386175646672,-0.0953293899288747,0.0010708216926048,-0.0020902171721748,-0.0021479407504027,-1.055798190756683e-06,-2.589140182837984e-06,-1.2577739278530389e-06,11649,-21.786498,69.693349,-12.263148
-0.2754048313953701,-0.6202757390650921,-0.1679060667408927,0.0010428045766371,-0.0019266755324127,-0.0022856778170529,-3.5389976106662093e-07,1.0324579831087401e-07,-1.7664063774785409e-06,11650,-23.205444,69.957506,-13.999632
-0.3275639253199869,-1.0625680836991869,-0.2470942128397064,0.0010237604737038,-0.0016815488149452,-0.0023140090291156,2.824005052926705e-07,2.4596879761679966e-06,-2.1113944991464404e-06,11651,-24.206615,70.322176,-15.454689
-0.4336479585153688,-1.2569654860925894,-0.3414651076800476,0.0010142520716025,-0.0013865010882176,-0.0022401020229669,5.912494835437347e-07,3.563164044221588e-06,-2.2284455984093157e-06,11652,-24.426264,70.587874,-16.217271
-0.5050977381906816,-1.3291704214305184,-0.4583649864049109,0.0010144345193934,-0.0010993423712912,-0.0020866256706267,4.2916075125483366e-07,2.912434939371805e-06,-2.084101528917499e-06,11653,-24.32997,70.684769,-16.27829
-0.5401137785295206,-1.5581343955903666,-0.5379489932338732,0.0010232214514367,-0.0008433973515094,-0.0018741634358384,-8.790082578486618e-08,9.483305965007736e-07,-1.7521616761396828e-06,11654,-24.136939,70.574455,-15.827419
-0.5765257598217124,-1.7326580118176276,-0.5207332989863607,0.0010384958593245,-0.0006044140949244,-0.0016225053447878,-6.699950256630544e-07,-1.2692744246592608e-06,-1.3646264149285196e-06,11655,-23.811516,70.331333,-15.265236
-0.609452534895151,-1.7068523482239877,-0.4527522949604114,0.0010558928343807,-0.0003707609043489,-0.0013712875518129,-1.0486200093862606e-06,-2.756834024529596e-06,-1.0471088787683626e-06,11656,-23.291553,70.11194,-14.82613
-0.6362453908238251,-1.675622476180066,-0.4021867591561107,0.0010681332465077,-0.0001153098849305,-0.0011803088889401,-1.1124010868258229e-06,-3.09576863775664e-06,-8.648662737035362e-07,11657,-22.610976,70.042092,-14.630675
-0.6714645813239299,-1.6474606053973777,-0.3625414926972902,0.0010720641638072,0.0001686732665142,-0.0010749252177895,-9.200377881488454e-07,-2.497118084049378e-06,-7.989609575794033e-07,11658,-21.941724,70.130768,-14.625915
-0.7297266634258384,-1.5274031602626186,-0.31960295734943,0.0010687444876497,0.0004624629853767,-0.0010454722430883,-6.273583506026091e-07,-1.553344262018702e-06,-7.526138344168067e-07,11659,-21.4953,70.317857,-14.760236
-0.7903412204036996,-1.3752120939804162,-0.2816496114489909,0.0010595763956893,0.0007525429014836,-0.0010729354735296,-4.08889298512578e-07,-9.24501345632357e-07,-6.11793902275336e-07,11660,-21.306102,70.51294,-14.923443
-0.8187003619350652,-1.2067098929756206,-0.2223219689694994,0.0010484354005608,0.0010192729552191,-0.0011108389077592,-3.771260595350291e-07,-1.0285768694536063e-06,-3.140101154734215e-07,11661,-21.02562,70.689898,-14.888323
-0.8206224750177459,-1.0206483797461827,-0.1137558248682817,0.0010372661478357,0.0012505746447597,-0.0011417188520263,-5.308041534254726e-07,-1.87524219158083e-06,1.4738337223288585e-07,11662,-20.395295,70.836395,-14.508514
-0.8228320858916254,-0.8146149569308434,0.0033003310292895,0.0010258212047653,0.0014455129011691,-0.0011797584396364,-7.843081261564333e-07,-3.129798350370269e-06,7.030904346278061e-07,11663,-19.437772,70.957494,-13.85192
-0.8271023698224461,-0.5368667843639708,0.0689156097671223,0.0010156615788553,0.0015990044899411,-0.0012283143773341,-1.0535823894237642e-06,-4.409907963036451e-06,1.228364907447774e-06,11664,-18.456339,71.065027,-13.126165
-0.8167803558525957,-0.2785926195789634,0.0859482502837517,0.0010092135757539,0.001706411225347,-0.0012946466499586,-1.303731904344763e-06,-5.5378174934269135e-06,1.6412892995549858e-06,11665,-17.73344,71.188664,-12.548595
-0.7800934255145469,-0.1608307664803813,0.0975224658286846,0.0010076954116683,0.0017633488268018,-0.0013828344561221,-1.4980987949084127e-06,-6.405413057341651e-06,1.947446103142025e-06,11666,-17.317236,71.365389,-12.229875
-0.7155506040132606,-0.1109595636165092,0.1339245718455766,0.001011482781872,0.0017641398177667,-0.001489469221846,-1.6081692718115682e-06,-6.9885085726337935e-06,2.236774798485982e-06,11667,-17.142682,71.583436,-12.146982
-0.6546685934479499,-0.0096229044084616,0.190687542360956,0.001020455660149,0.0017056959527801,-0.0016180315010743,-1.7008680974219197e-06,-7.560401328436602e-06,2.5857681185585734e-06,11668,-17.027942,71.828164,-12.126594
-0.6222490898901991,0.1711633088170988,0.2351482392947985,0.0010334563889,0.0015873463639635,-0.0017765344507935,-1.8845479000537432e-06,-8.430898650950806e-06,2.9325585142277152e-06,11669,-16.858697,72.081946,-12.092096
-0.6092967819294641,0.3800825385656802,0.270411890044049,0.0010504304074074,0.0014095400224389,-0.0019734378026657,-2.190846887954993e-06,-9.633099741428623e-06,3.1775598142799097e-06,11670,-16.734882,72.328159,-12.06335
-0.6196840830278825,0.5251357954352893,0.3295217913643162,0.001072448860632,0.0011750404250031,-0.0022203631734057,-2.5673098604456187e-06,-1.100111506915629e-05,3.333641009139195e-06,11671,-16.71856,72.541882,-12.074362
-0.6032162105934943,0.5757864929658361,0.3847067592547271,0.0011002458212264,0.0008903508713394,-0.002533642357631,-2.9314850889140438e-06,-1.2298491045999376e-05,3.454540885621081e-06,11672,-16.861017,72.71388,-12.14598
-0.5649838184898617,0.5853420234927409,0.3956648860254164,0.0011347552138137,0.0005667996869616,-0.0029355599353879,-3.1912895799511035e-06,-1.3195936414497928e-05,3.5039344253638945e-06,11673,-17.196784,72.863007,-12.399647
-0.7176857015971261,0.5904614247098396,0.387922658212334,0.0011767635549638,0.0002101184001234,-0.0034219433450697,-3.2326996994313467e-06,-1.3265697205735135e-05,3.413122970766164e-06,11674,-17.807472,73.003258,-12.961646
-1.07280276370485,0.5867724560579685,0.396539079519587,0.0012267681734014,-0.0001795509743159,-0.0039581518811586,-2.971191522951411e-06,-1.2251033503046258e-05,3.21720729265671e-06,11675,-18.577905,73.32607,-13.872515
-1.2834278940278,0.5781736522214884,0.4463772250596884,0.0012855462054519,-0.0006013690688538,-0.0044917608713464,-2.4495927266637565e-06,-1.032228997304155e-05,2.953830236801879e-06,11676,-19.665048,73.897942,-15.018594
-1.2187052615810452,0.5781117744054868,0.5443526277744469,0.0013540576528756,-0.0010566161018677,-0.0049371895518623,-1.8364146576431227e-06,-7.974640148078975e-06,2.53318346665834e-06,11677,-21.072801,74.721513,-16.609649
-1.1029140707253438,0.5813624040391967,0.6283964121763238,0.0014333508793275,-0.0015367036251614,-0.005242927979062,-1.268945162360308e-06,-5.629523819107197e-06,1.9054668148169844e-06,11678,-23.19659,75.572371,-18.781806
-1.0639323180713771,0.5460111698732885,0.638617865998623,0.0015246838614703,-0.0020209880686358,-0.0053927774915663,-7.363700219410469e-07,-3.328672960011786e-06,1.1749313078668778e-06,11679,-26.223336,76.29224,-21.540594
-1.0183661422920554,0.4207290941754091,0.6148447426787995,0.0016295716122303,-0.0024829019878016,-0.0053588553418122,-2.010498212168113e-07,-1.035577645807623e-06,4.661197602391308e-07,11680,-29.801406,76.803789,-24.6921
-0.8577655245083596,0.2412602213629176,0.6282319864351604,0.0017498774614399,-0.0028841156979662,-0.0051185906786259,2.888291574221706e-07,1.051024916703172e-06,-1.6196956553020236e-07,11681,-33.106633,77.062638,-27.824245
-0.5884891693122125,0.1040648876888423,0.6712342510724272,0.0018863872624502,-0.0032001903156029,-0.0046790020600732,6.964454579399199e-07,2.788628734805725e-06,-6.78856274396148e-07,11682,-35.52418,77.080265,-30.563573
-0.3863855041033992,0.0002297621872874,0.68780674119648,0.0020386664456864,-0.0034215940516583,-0.0040789696651882,1.0251180391632491e-06,4.164865986443841e-06,-1.0565939349056478e-06,11683,-36.989252,76.956809,-32.756939
-0.3288473668441914,-0.1304511763314282,0.6661561367216291,0.0022056934754522,-0.0035362423437664,-0.0033981012709045,1.1887908252912023e-06,4.891931186690572e-06,-1.3019273525990216e-06,11684,-37.848435,76.72385,-34.362329
-0.2543536736612699,-0.2402311044832968,0.6352316196953716,0.0023852456740573,-0.0035366952107877,-0.0027744603240552,1.057615955626237e-06,4.571848987356594e-06,-1.4682239698840377e-06,11685,-38.552424,76.377279,-35.487924
-0.0924792934683666,-0.2649872071113006,0.601660192046892,0.002574545985024,-0.0034219754281692,-0.0022738212826149,6.862740812267867e-07,3.426339870103204e-06,-1.6102843589792362e-06,11686,-39.41837,75.960857,-36.45654
0.0845455947080481,-0.2409206558164944,0.5557825961648603,0.0027699625380847,-0.0031980538009969,-0.0018884085480125,2.8577483181688334e-07,2.1760410827951443e-06,-1.746093742698487e-06,11687,-40.301229,75.551553,-37.367016
0.2296772272490022,-0.2193517684805353,0.5091785847655108,0.0029657091443409,-0.0028851614600987,-0.0016158106767406,-1.4716903416060636e-08,1.2440972404106577e-06,-1.8548594857768483e-06,11688,-40.906914,75.20944,-38.172941
0.2867460327378321,-0.1961613346960276,0.4682844818517973,0.0031533777522075,-0.0025219426448214,-0.0014223401725113,-1.7262075758913898e-07,7.593088162000309e-07,-1.9126621567374085e-06,11689,-41.210913,74.932241,-38.856821
0.2558301675334289,-0.1656568459772349,0.4237264045002952,0.0033275012527803,-0.0021252836111373,-0.0013064073498549,-1.2567543512486894e-07,9.49043788710355e-07,-1.950116776896429e-06,11690,-41.26384,74.716573,-39.375569
0.2258369754421499,-0.1322260045734563,0.3785655413807472,0.0034854653485854,-0.0016905952538839,-0.0013064834279409,1.1856848638074698e-07,1.834251186914132e-06,-2.0365736080834947e-06,11691,-41.197115,74.561875,-39.792493
0.2260424938102312,-0.0937210844240546,0.3409071826575439,0.0036242449989092,-0.0012154163500357,-0.0014419763026838,4.2096120221955126e-07,2.9239620634172e-06,-2.1439248440175885e-06,11692,-41.045855,74.467143,-40.048676
0.2266679648898536,-0.0587645049504287,0.3118764189640282,0.0037418572755175,-0.0006885779346197,-0.0017303845382386,6.904976576210173e-07,3.818560627988745e-06,-2.148713283279224e-06,11693,-40.947258,74.449164,-40.373991
0.2357626191779909,-0.0279272882772381,0.2900636553211395,0.0038331290874204,-0.0001186405612011,-0.0021628942754848,9.846080530943065e-07,4.700520819008088e-06,-2.0306706556265925e-06,11694,-40.930766,74.514911,-40.790322
0.256317855289366,0.0100318854924287,0.2926565798066989,0.0038889440793869,0.0004615567084713,-0.0026921778010375,1.3621315132454485e-06,5.847788304997756e-06,-1.8837980788338515e-06,11695,-40.997985,74.691595,-41.316391
0.2537058982943386,0.0606240997543712,0.3527896764368422,0.0038988820233318,0.0010143838917446,-0.0032499062250715,1.8314654380065092e-06,7.34148282443449e-06,-1.7749669827817051e-06,11696,-41.200688,74.981219,-41.971434
0.2105054081007458,0.1199101179402448,0.4602646679447099,0.0038493560926999,0.0014860850070646,-0.0037291079038701,2.4332131981593477e-06,9.339625691876475e-06,-1.7406504234319292e-06,11697,-41.588506,75.390928,-42.727222
0.1394737573291166,0.1685592013813791,0.55191275828478,0.0037320710946604,0.0018474883606982,-0.0040758377891834,3.19722569295851e-06,1.1973808925169078e-05,-1.827069738122869e-06,11698,-42.240588,75.880427,-43.669669
0.0783533482165793,0.1948008034256893,0.5757270361468576,0.0035447223992137,0.0020977373491204,-0.0042938794721086,4.083989844716734e-06,1.5119034946384848e-05,-2.046762583371443e-06,11699,-43.05568,76.420611,-44.695835
0.0283324581508358,0.2158849674956132,0.5328042689110131,0.0032856958332196,0.0022365380769732,-0.0043859619204133,5.057844409923029e-06,1.859452562968616e-05,-2.3298173210371345e-06,11700,-43.913821,76.999672,-45.750679
-0.0797435639734558,0.2547261678924548,0.4615161490100544,0.0029569743652291,0.0022776633730904,-0.0043819418840078,6.100082701593101e-06,2.223601540292812e-05,-2.5478273928549386e-06,11701,-44.809306,77.591128,-46.85025
-0.2307928991914802,0.3100618317305867,0.3943529817486374,0.002559721874191,0.0022278522365854,-0.0042803852108809,7.146531912565926e-06,2.577014364691845e-05,-2.609892085910904e-06,11702,-45.836273,78.157657,-48.098352
-0.3621953863879512,0.3490358000310711,0.3371327374650733,0.0020943214772544,0.0020854273851244,-0.004041876381375,8.169010457974306e-06,2.9149030636320427e-05,-2.562784404877509e-06,11703,-46.897822,78.66804,-49.422918
-0.5700334784038973,0.3462548069708782,0.2809527142733947,0.0015656425563166,0.0018634214252855,-0.003639178356308,9.239118884738263e-06,3.272755461563057e-05,-2.5596039506022203e-06,11704,-47.76744,79.122773,-50.645618
