AccX_processed,AccY_processed,AccZ_processed,GyrX_kalman,GyrY_kalman,GyrZ_kalman,MagX_processed,MagY_processed,MagZ_processed,PacketCounter,Roll,Pitch,Yaw
-1.284835609082501,0.4068125649706678,-2.238091304354982,0.0007410809451641,0.0140507721456311,0.0019090143727925,2.9716565362402352e-06,-2.792203154262952e-06,6.871338045553052e-06,11657,9.153024,25.787341,5.813183
-1.4158723394817048,0.3866099999554155,-2.1802321281394885,0.0003763277907037,0.0131870306124408,0.0017534579709713,3.346744757799267e-06,-2.962899794450667e-06,7.793753500003259e-06,11658,9.524596,27.560913,6.399435
-1.4934095714034132,0.3440097813570804,-2.320578253673562,-6.723885128479771e-06,0.0122371689551499,0.0015753419272852,3.629053510161216e-06,-3.036463043627596e-06,8.487918364913686e-06,11659,9.864841,28.984555,6.548605
-1.433131567487321,0.2592035803282833,-2.47454863278493,-0.0004035150378771,0.0111973205773541,0.0013723984881827,3.776855045822885e-06,-3.01290886102474e-06,8.891578171403452e-06,11660,10.165522,30.087434,6.599576
-1.3974700360210068,0.1366072882768013,-2.3677830601030165,-0.0008102795981261,0.010044379865276,0.0011402698935119,3.804283517011711e-06,-2.9882230651597853e-06,9.026077226979384e-06,11661,10.468553,30.988607,6.735059
-1.4038904506092074,0.0548788123192747,-2.0553500142264536,-0.0012158989978649,0.0087856400220461,0.0008761940988723,3.692827785451392e-06,-2.986575200401908e-06,8.827651112354973e-06,11662,10.662633,31.833425,7.054452
-1.3334011158873271,0.048031007083628,-1.789394857997578,-0.001600180028705,0.0074631938362285,0.0005790505156142,3.414357828601948e-06,-2.9795003505695185e-06,8.243157904241517e-06,11663,10.696436,32.593187,7.501798
-1.210110299761147,0.0490018501560515,-1.6198678408937863,-0.0019374683308662,0.0061202294816948,0.0002463229553182,3.015200722620993e-06,-3.0308057332995115e-06,7.403886347371781e-06,11664,10.70348,33.065586,7.831438
-1.1238544698245718,0.0356042193558048,-1.488061804094642,-0.0021922379103021,0.0048174240489373,-0.0001251647492184,2.5967578541630298e-06,-3.251092339630907e-06,6.554987681511342e-06,11665,10.816016,33.331007,8.138536
-1.0793845551086358,0.0336152525469961,-1.3244189079592033,-0.0023456581205298,0.0036019324612159,-0.0005365421572006,2.218895688079839e-06,-3.581192741707914e-06,5.815982090628755e-06,11666,11.069409,33.486898,8.524193
-1.0270032654150547,0.0027020322710851,-1.0635420068860428,-0.0023973118163255,0.0025046982288972,-0.0009869371753171,1.876513993796831e-06,-3.838499391134676e-06,5.136252856945257e-06,11667,11.308665,33.538803,9.037011
-0.937354974110501,-0.0674226293473168,-0.753027810799787,-0.0023496489152654,0.0015700082324345,-0.0014740272935498,1.5652414382810729e-06,-3.9451857218186736e-06,4.4669374052470605e-06,11668,11.518733,33.558728,9.371737
-0.8342561934416255,-0.0852103845454322,-0.4814189414983263,-0.0022170601203717,0.0008485679624714,-0.0019929398531539,1.2976769053582465e-06,-3.941571684725742e-06,3.8091835977398015e-06,11669,11.473502,33.512736,9.519819
-0.7334804313316485,-0.035625915261935,-0.2543465136446901,-0.0020112551421488,0.0004154553509665,-0.0025380853773263,1.0563839446267065e-06,-3.858256179763915e-06,3.125358045422672e-06,11670,11.207981,33.403526,9.490409
-0.6165918306184583,-0.0060309664443887,-0.0618836509081744,-0.0017416287499016,0.0003795671763662,-0.0031025188390955,7.838296706575203e-07,-3.650223611660759e-06,2.312322190958055e-06,11671,10.746372,33.147759,9.285964
-0.4950557203350544,0.0088270639571894,0.1421658128349162,-0.0014322691120827,0.0008778740277743,-0.0036752483929942,4.4029214835590555e-07,-3.2924739805980195e-06,1.3112181894094638e-06,11672,10.271597,32.742694,8.988929
-0.4058884767770361,0.0647603528569099,0.5316781307423479,-0.0011214588060157,0.0020916053165693,-0.0042404967262504,7.505972132608416e-08,-2.889243342037311e-06,2.697792811442606e-07,11673,9.844303,32.202034,8.64253
-0.3514574582708349,0.0986323936644457,1.1297043420638353,-0.0008263294772295,0.004080592871232,-0.0047901060732473,-1.7578140394051615e-07,-2.6018908803012985e-06,-4.592838573348677e-07,11674,9.487522,31.675497,8.321783
-0.2948594100310672,0.0718870148013685,1.6154003754285942,-0.0005433584621054,0.0067671756231447,-0.0053238030962048,-1.7025328038664e-07,-2.527365385947286e-06,-5.122625033731994e-07,11675,9.163937,31.587545,8.084686
