AccX_processed,AccY_processed,AccZ_processed,GyrX_kalman,GyrY_kalman,GyrZ_kalman,MagX_processed,MagY_processed,MagZ_processed,PacketCounter,Roll,Pitch,Yaw
1.1155429265742802,0.8044949020142386,-2.123249389548588,-0.0004041476443545,-0.000950591817519,-0.0001985149985204,-1.27853738588521e-06,5.8374190751092223e-08,-1.4766527762462248e-06,11613,4.278084,-4.592633,0.685901
1.1423128724484324,0.8201992135633841,-2.180227666572432,-0.0004387392819134,-0.0004407315771097,5.942622619369584e-05,-1.5520985490891316e-06,5.727444952034648e-08,-1.7972669576682027e-06,11614,4.317691,-4.583169,0.802567
1.1674223940732475,0.8359831173032585,-2.2239894934472284,-0.0004936598906158,0.0001061546556009,0.000405784895327,-1.4675412259809703e-06,-2.756740261154777e-07,-1.820643395898273e-06,11615,4.341919,-4.523657,0.892058
1.18919376657659,0.8427410267442172,-2.253253240025345,-0.0005728103548882,0.0006921974741978,0.0008655873518541,-1.2252077796002085e-06,-6.46084864585628e-07,-1.6672980067136431e-06,11616,4.343721,-4.415744,0.998406
1.202512481021517,0.8364526999893259,-2.27103057122537,-0.0006812950043567,0.0013219777726216,0.0014730135963273,-9.52031186995464e-07,-9.180224310278622e-07,-1.4329082882328844e-06,11617,4.353558,-4.27264,1.182128
1.2121233233737103,0.8265807706908576,-2.285045952648592,-0.0008216016579742,0.001989771023438,0.0022370184225789,-5.856510837254033e-07,-1.227741234673645e-06,-1.104342434352107e-06,11618,4.328479,-4.103712,1.482015
1.2194531407205558,0.7986491191432898,-2.290973011850314,-0.0009927829906618,0.0026843086823899,0.0031414047530587,-3.8536082060433215e-08,-1.6768590352982906e-06,-6.25999273769684e-07,11619,4.337877,-3.83992,1.7149
1.2099574888786602,0.750380916712294,-2.284978545256495,-0.0011935072262239,0.0033809125434486,0.0041541301530449,6.931325409200104e-07,-2.238600007259651e-06,1.9769995999624552e-08,11620,4.372308,-3.37536,1.864169
1.186121526862395,0.715673525146348,-2.2871086142407044,-0.0014204972298962,0.0040368406790898,0.0052137177956408,1.6867091670107448e-06,-3.0048963950489843e-06,8.961830211638157e-07,11621,4.338592,-2.612197,1.963208
1.121136589085418,0.6891900806494666,-2.2941746514119314,-0.0016693404985187,0.0046089531914206,0.0062522446660045,3.0641290377838987e-06,-4.079980046884948e-06,2.11053635332428e-06,11622,4.271588,-1.505498,2.107477
0.962777503312934,0.6306494274529331,-2.294928191115245,-0.0019341846655303,0.0050487631897729,0.0071886550299733,4.823397354896097e-06,-5.346864801327059e-06,3.712560430319198e-06,11623,4.253023,-0.061248,2.301549
0.7816936741663174,0.559670617885233,-2.388110045694208,-0.0022052348575502,0.0052848912755869,0.0078965770505778,6.850168107598073e-06,-6.676859480752493e-06,5.62602475621199e-06,11624,4.316376,1.665934,2.674803
0.6994759573172186,0.500856466904406,-2.635473848817125,-0.0024679085596004,0.0052203172719515,0.0081969693384051,8.851449874501989e-06,-8.054665961550379e-06,7.504773177522708e-06,11625,4.468755,3.564894,3.376357
0.7183522463059882,0.3636497136194778,-2.833550484669175,-0.002714477674291,0.004805695770778,0.0079677260943695,1.0324476040367144e-05,-9.386224193110045e-06,8.770752214605534e-06,11626,4.761486,5.474701,4.693579
0.7397923972384817,0.1110765244512514,-2.8178970630639237,-0.0029441887789449,0.0040418766258813,0.0071408501082053,1.087644119559615e-05,-1.0461817370294827e-05,9.03025015200904e-06,11627,5.180412,7.275068,6.620298
