AccX_processed,AccY_processed,AccZ_processed,GyrX_kalman,GyrY_kalman,GyrZ_kalman,MagX_processed,MagY_processed,MagZ_processed,PacketCounter,Roll,Pitch,Yaw
-0.6007591460382063,-0.2382931314056112,0.3153961918815021,-0.0001959461818101,0.001613519367822,0.0004894659921426,1.1574653171939493e-07,4.1783668816389696e-08,3.841544064951194e-07,11582,68.876302,74.331448,94.207231
-1.792773456788893,-0.6953045197958423,0.9317224073170544,-9.548863445758176e-05,0.0016390600677608,0.0004633922435577,9.682221138290837e-08,7.233477892336522e-08,3.7884662487766914e-07,11583,68.546487,74.266304,93.944247
-2.363003222503383,-0.9136969701257074,1.2261406010865852,4.1148541183647015e-05,0.001629033973833,0.0004480826013033,7.629627684230157e-08,1.0330447489878029e-07,3.6817584069422593e-07,11584,68.337102,74.210957,93.778969
-1.737117202360934,-0.6663178227825802,0.8971381100848909,0.0001158935985746,0.0015015743820529,0.0003492977628076,5.416872809757456e-08,1.346927567426349e-07,3.521420539447897e-07,11585,68.221442,74.175943,93.664091
-1.7723140496802192,-0.6870609501277823,0.9213940441524278,7.699260295479076e-05,0.0012953794566317,0.0002012484859406,3.043956514872734e-08,1.6649962445492898e-07,3.3074526462936014e-07,11586,68.168105,74.139229,93.599619
-1.6677031184240036,-0.656359614777779,0.870475829733506,-6.948256958984409e-05,0.001128046049951,9.788261802625366e-05,-3.0335055899177613e-08,1.8886442728607506e-07,1.905452636746953e-07,11587,68.062264,74.113473,93.457994
-1.4358012176127877,-0.5751461154334019,0.7432481675153768,-0.000296969707238,0.0010232655050345,4.004106997050494e-05,-5.6485107592464637e-08,2.3157084932317379e-07,1.7519595695299174e-07,11588,67.866236,74.100159,93.25899
-1.362658324125622,-0.5474346215143708,0.7006663484009483,-0.0005281979409969,0.0009559392477082,-3.0318243207929453e-05,-6.277166965744722e-08,3.084230864058593e-07,2.6077084194275773e-07,11589,67.665454,74.081728,93.09523
-1.184685357350661,-0.4750097733001738,0.6151606499039922,-0.0007262992797395,0.0009259956512878,-0.0001204967443012,-7.20909037085219e-08,3.9792881945340813e-07,3.508017866211889e-07,11590,67.42426,74.062194,92.876829
-1.021294725815173,-0.4239746922512773,0.5402683886839813,-0.0008954602551168,0.0009367107280645,-0.0002052974496503,-6.29965134087465e-08,4.623051457348458e-07,4.53878343896441e-07,11591,67.271143,74.051431,92.71829
-0.8745166217468242,-0.389170071028408,0.4644413363759423,-0.0010093377763451,0.0009713373098609,-0.0002759106795058,-1.3620847558253117e-08,4.803630260760636e-07,6.056796128983776e-07,11592,67.100017,74.056634,92.509624
-0.6875986524201508,-0.3260302437959695,0.3573813171705428,-0.0010299674686303,0.0010000246353289,-0.0003203369315196,2.7416490263735933e-08,4.965349960792583e-07,7.354032549882406e-07,11593,66.903959,74.081885,92.253557
-0.5269767167757349,-0.2580591788323437,0.2651464536495445,-0.0009407468836158,0.0010087213315367,-0.0003327518672426,7.761102487486889e-09,5.585426979324722e-07,7.644696076683411e-07,11594,66.739545,74.118155,91.994812
-0.3367347988978533,-0.1899182305376224,0.1747370318421037,-0.0007408333521066,0.0009983042694874,-0.0003185851861883,-4.127626316173487e-08,6.227929029524113e-07,7.170740401482694e-07,11595,66.511058,74.159723,91.684017
-0.1358774905885461,-0.1693180271007738,0.0870022738426781,-0.0004431317686412,0.0009721834154509,-0.0002792991088913,-7.809652041551722e-08,6.519495148853357e-07,6.523097935189909e-07,11596,66.173868,74.197134,91.308056
0.0415366502833395,-0.205269677368466,-0.0084566432046204,-8.44547519496244e-05,0.0009450099512387,-0.0002162466945545,-1.0720205603692697e-07,6.715290049527351e-07,5.923424922828966e-07,11597,65.907388,74.244258,90.968072
0.2120996059331469,-0.2262396149008851,-0.1146160220459796,0.0003104711111662,0.0009198556915246,-0.000133027776651,-1.083351652173881e-07,6.650354348484695e-07,5.749097701724702e-07,11598,65.836477,74.275893,90.746753
