AccX_processed,AccY_processed,AccZ_processed,GyrX_kalman,GyrY_kalman,GyrZ_kalman,MagX_processed,MagY_processed,MagZ_processed,PacketCounter,Roll,Pitch,Yaw
-0.0265828726496114,2.2806780099044777,-0.0992400041662575,0.004152629723268,0.0007968412845775,0.0045423053009031,3.055084660341165e-06,-8.777356120739204e-07,-1.7937515963371943e-06,11617,5.870119,1.823779,1.487885
-0.0385429188349462,2.269418998908355,-0.1183959642595853,0.0042487061322221,0.0006947599956516,0.005315544439092,3.689654988408371e-06,-1.0726644363337245e-06,-2.241423778236408e-06,11618,6.087044,2.314377,1.413525
-0.052779934365172,2.22329623321548,-0.1392040119838802,0.0042708352749788,0.0006131243359364,0.006132734558722,4.2758872948725726e-06,-1.252329721306127e-06,-2.6316613075944563e-06,11619,6.342312,2.882621,1.382301
-0.0520507275487693,2.159487362522278,-0.1603274201496204,0.0042077114915076,0.0005538827077668,0.0069623000651517,4.8993292418920565e-06,-1.4419146630032772e-06,-2.9913877762581083e-06,11620,6.590982,3.55593,1.329313
-0.0552921192223633,2.1315853202715878,-0.1829664541297161,0.0040481268979864,0.0005185209725289,0.0077541793456278,5.819506965606894e-06,-1.713949441092077e-06,-3.4975884494136554e-06,11621,6.941011,4.353515,1.259158
-0.1372662324018238,2.1299317286728767,-0.2079367360280666,0.003774529192591,0.0005071437130695,0.0084446542756836,7.106548668948026e-06,-2.077372683966939e-06,-4.112340178372654e-06,11622,7.304376,5.301193,1.084643
-0.3591724310007207,2.119380693314694,-0.225304163249592,0.0033608178741196,0.0005189273924391,0.0089497368065373,8.509103694578492e-06,-2.463538058566807e-06,-4.68445954696645e-06,11623,7.716004,6.393171,0.95113
-0.6917651252465681,2.088725358716559,-0.234171130914114,0.0027760147823555,0.0005503120062722,0.009148440876456,9.770193380032266e-06,-2.821590801227356e-06,-5.2445818075797385e-06,11624,8.162649,7.523835,1.202035
-0.9673041795824144,2.053761940078611,-0.2472541483378762,0.0019802440141014,0.0005943110057008,0.0088722840534235,1.082903668005477e-05,-3.1478941257857062e-06,-5.886412112403174e-06,11625,8.654325,8.701103,1.777815
-1.058547467347137,2.0328170626529456,-0.2490477408811123,0.0009574097390547,0.0006479660070637,0.0080287372680102,1.1566814451712983e-05,-3.4039982749455626e-06,-6.512928725485461e-06,11626,9.005187,9.889312,2.616441
-1.1145848318684777,2.0202759676437667,-0.249873034663241,-0.0002814228073646,0.0007122354731415,0.0066049762214702,1.168213932569445e-05,-3.500337146474548e-06,-6.925448413980554e-06,11627,9.287876,10.968585,3.966814
-1.287957199520088,2.082824712737533,-0.3278701990215693,-0.0017143117859036,0.0007877391613392,0.0046016333804046,1.107051290965774e-05,-3.4094844597944138e-06,-7.108677297412071e-06,11628,9.560433,11.878887,5.763215
-1.4499843054969517,2.302173001282556,-0.4804126128571198,-0.003294937504976,0.0008767510120163,0.002073051235699,1.0072335678418833e-05,-3.211936229679867e-06,-7.177914821082754e-06,11629,9.528719,12.737118,7.468569
-1.4857601884408391,2.5264189773082784,-0.5920471264214061,-0.0049669360639517,0.000978127112487,-0.000928140077029,9.157910752401362e-06,-2.9976600109728475e-06,-7.080239036410196e-06,11630,9.464505,13.405101,9.321562
-1.454045355713606,2.5320181989540997,-0.6181904525757587,-0.0066584190289648,0.0010865339869237,-0.0043467420774919,8.555144644005378e-06,-2.79459202256101e-06,-6.648329446919855e-06,11631,9.240906,13.623531,10.906617
-1.3653882818986998,2.3755977123646,-0.5968333316436125,-0.0082545376113655,0.0011960172498382,-0.0080518927759545,8.231011610361626e-06,-2.592279096271078e-06,-5.84388589699069e-06,11632,8.399183,13.561277,10.651145
-1.1587875286212268,2.224825049593352,-0.5277822729193772,-0.0095888069403283,0.0012980545863323,-0.011832820960368,7.884772911889489e-06,-2.342781177792991e-06,-4.765736153717099e-06,11633,6.717457,12.989798,8.619584
-0.7811354212783994,2.0995800449570936,-0.4347769184859323,-0.0105753038279392,0.0013928320241802,-0.0155251838526329,6.849952967791159e-06,-1.9230929396310994e-06,-3.5139302888188303e-06,11634,4.705986,11.544892,6.486783
-0.2430318448706301,1.9754091303088772,-0.3988867033160356,-0.0112113207027216,0.0014908614305181,-0.0189959228737903,4.380823144298541e-06,-1.1822561675173135e-06,-2.073881278756245e-06,11635,2.977805,9.213265,5.718313
0.3636478023761571,1.8049270914038131,-0.4224089194566415,-0.0115079131520587,0.0016072749320963,-0.0220618310967229,3.157455686000119e-07,-9.153526348223844e-08,-4.2188418348377275e-07,11636,1.599635,6.222776,6.699818
1.04418418066852,1.5317112552909382,-0.4287745178305042,-0.0115322142537566,0.001766897273799,-0.0245067471419281,-4.678759310085724e-06,1.1891183701114656e-06,1.2890007811103902e-06,11637,0.304569,2.859022,8.43678
1.816576091503204,1.2573048530333064,-0.396186769295088,-0.0113215982370548,0.002000501098317,-0.0261527716854973,-9.71091419049443e-06,2.4483191904884376e-06,2.850469728108628e-06,11638,-1.134162,-0.622313,9.341624
2.386902418777215,1.101503224126228,-0.3685454486396679,-0.010882489928456,0.0023474498197064,-0.0268532218357547,-1.4297675296428725e-05,3.573294706850967e-06,4.205077598385194e-06,11639,-2.570507,-4.121143,8.884666
2.471467957047385,1.0131662472441347,-0.3394194518715503,-0.0102736369746103,0.002865952587392,-0.0264657401646176,-1.834325262349792e-05,4.545990407862091e-06,5.38982748012929e-06,11640,-3.706446,-7.578765,7.868318
2.324991922019328,0.9264059762811132,-0.2979892720077727,-0.0095935928627234,0.0036377033657471,-0.0248706237882897,-2.185830821720692e-05,5.36780511238333e-06,6.335524670194682e-06,11641,-4.550131,-10.863733,7.403944
2.263879465965591,0.8085180694236805,-0.3287755492890499,-0.0088883702408319,0.004658612342583,-0.0220570821817216,-2.4632488223494663e-05,5.979509130252439e-06,6.82993680763526e-06,11642,-5.397933,-13.857585,7.693517
2.3155333099493154,0.6229658258824857,-0.4137209045125247,-0.0081580033668695,0.0058273887209452,-0.0181479045833297,-2.6052760372241168e-05,6.245000839069984e-06,6.744242941322465e-06,11643,-6.110242,-16.434753,7.531123
2.520483046115801,0.4747027137420316,-0.4785389414605382,-0.0073940323512438,0.0069897608532815,-0.013403246946455,-2.5552820678158645e-05,6.064793542659604e-06,6.165716191304934e-06,11644,-6.362492,-18.179681,5.73427
2.7203967772067865,0.4644154481033329,-0.7109257074820914,-0.0065540958985438,0.0078893415972851,-0.008289531591748,-2.3115694767746147e-05,5.4570010832448665e-06,5.225310782919478e-06,11645,-5.549598,-18.738233,1.827494
2.8145333582411998,0.4626224459321703,-1.196913107210762,-0.0056401821526214,0.0084017405927738,-0.0031583404622619,-1.9148222407410008e-05,4.51634173928892e-06,4.041090946994956e-06,11646,-4.140565,-17.606566,-3.200728
2.769234876012116,0.3871813263352198,-1.546983650168528,-0.0047039223242981,0.0085443886651042,0.0017330210970514,-1.422941539255562e-05,3.383056996141318e-06,2.871633436458236e-06,11647,-3.21548,-14.774276,-8.498984
1.8797553153059428,0.3056207840243142,-1.5215800443210483,-0.0037908249100935,0.0083240154801125,0.0059713949254618,-9.08621732805007e-06,2.2334407823346386e-06,2.0013745308231404e-06,11648,-4.643613,-15.17915,-9.796384
0.0130661149321389,0.1667591291784345,-1.3536304134811723,-0.0029634879758963,0.0078055120764124,0.0090329476967942,-4.455372878236345e-06,1.2217014732684174e-06,1.477455116297868e-06,11649,-2.75109,-9.48378,-10.721242
-1.3774179268742457,-0.0756320901153626,-1.1684449304615012,-0.0022573245943763,0.0070276872864724,0.0107113788333662,-6.927136637785281e-07,3.996985769820949e-07,1.1499972440712308e-06,11650,-3.091508,-8.470279,-13.344223
-1.4581126576654555,-0.303997635051344,-0.9181037432977684,-0.0016726752653814,0.0059944164754834,0.0111337631215367,2.252940287207186e-06,-2.559879475327581e-07,9.135333204583872e-07,11651,-2.817552,-6.216224,-16.811963
-1.2055961764155083,-0.4423792920815884,-0.6979642913067012,-0.001212135875747,0.0047776841216418,0.0106184646025244,4.322901218043985e-06,-7.208895758106621e-07,7.903968224779023e-07,11652,-3.095762,-5.338874,-16.427512
-1.274088620239448,-0.487964205644337,-0.5647248271509095,-0.0008648093738275,0.0035057519852842,0.0098507391142646,5.356437557339007e-06,-9.561570907980054e-07,7.511513320169143e-07,11653,-3.275093,-4.670097,-16.653698
-1.2761721856036283,-0.4491762136773579,-0.4528489889680795,-0.00061985794324,0.0022569434084622,0.0091230392078538,5.630493349361257e-06,-1.0370298405457796e-06,6.651618190985242e-07,11654,-3.496144,-4.063148,-17.67694
-1.1712515868002094,-0.4154483749952379,-0.3549071414592163,-0.0004677404825749,0.0010726021255569,0.0083192256883311,5.706704689062663e-06,-1.0858378222965285e-06,5.145050843800013e-07,11655,-3.721543,-3.696374,-17.782967
-1.1246778335946166,-0.4433531713813913,-0.2815187103921212,-0.0003772641654242,7.20370781770582e-06,0.0074390604285482,5.81474875583258e-06,-1.134896190292889e-06,3.878759039910139e-07,11656,-3.923681,-3.234313,-17.798649
-1.0550058385185852,-0.4828080535058696,-0.208968546749161,-0.0002948992693123,-0.0008928352610793,0.0064017829687504,5.849483073986848e-06,-1.155474477142459e-06,3.01681165800732e-07,11657,-4.070248,-2.758597,-18.109683
-0.9749016953407564,-0.5197569360138459,-0.1489350259516209,-0.0001971173986085,-0.001587287911059,0.0052159225993026,5.795729854166407e-06,-1.1505153670064544e-06,2.556420437263844e-07,11658,-4.205855,-2.33957,-18.516457
-0.9186709547873813,-0.5619697904900991,-0.1131710987156589,-8.929732986011672e-05,-0.002040429299975,0.0040348810227755,5.769264950190143e-06,-1.1459053650289558e-06,3.165502459006857e-07,11659,-4.305701,-2.004657,-18.662442
-0.8691851522158092,-0.599695158494955,-0.0802281446203714,2.0581139427099327e-05,-0.0022391262996476,0.0029320603270248,5.799566345777057e-06,-1.1461208394240143e-06,4.87702148003577e-07,11660,-4.365453,-1.679368,-18.897575
-0.8406996461682801,-0.6276857318597967,-0.0370458948333905,0.0001068765048278,-0.0021970893699534,0.0019555970692916,5.845107849971347e-06,-1.1491028414227124e-06,6.388019021680834e-07,11661,-4.453848,-1.390939,-19.261853
-0.874837676546504,-0.5939017427272633,0.017805151664189,0.0001636756850743,-0.0019442660509535,0.0011410470863969,5.863276333811965e-06,-1.1553904679123792e-06,6.615198267017079e-07,11662,-4.556683,-1.127267,-19.483702
-0.9405281916120918,-0.4861726735617805,0.0731532536881671,0.0002076589463665,-0.0015379656056236,0.0004778630539225,5.762978441815373e-06,-1.141673752071447e-06,6.193166610176788e-07,11663,-4.654002,-0.897996,-19.607964
-0.967616755664834,-0.3966059100830318,0.1122886372660602,0.0002483655530509,-0.0010840109898533,-6.480316388198263e-05,5.418601912657981e-06,-1.066128664526501e-06,6.554961312276123e-07,11664,-4.753666,-0.687653,-19.852146
-1.0151431430029096,-0.405427569127936,0.128326419141014,0.0002984471008634,-0.00075043867328,-0.000555177873453,4.795034425745978e-06,-9.192570125203518e-07,7.678292083199721e-07,11665,-4.824413,-0.524365,-19.933406
-1.1170614623203226,-0.4561438056965254,0.134905078072932,0.0003652037279047,-0.0006124283272841,-0.0010109011840227,4.0162970074859706e-06,-7.422254929757218e-07,8.363502674407174e-07,11666,-4.943822,-0.430464,-20.031832
-1.1739470821436333,-0.386211230227092,0.1625543462344714,0.0004469596988439,-0.0006486107867818,-0.0013931807200917,3.26583219738107e-06,-5.816551236270626e-07,8.327056358776986e-07,11667,-5.062144,-0.375928,-20.059581
-1.1409911958793706,-0.2024567635028412,0.2066750461009055,0.0005442826313414,-0.0008265039992645,-0.0016663270530285,2.679958034957394e-06,-4.608540004233153e-07,8.052261133455975e-07,11668,-5.197637,-0.415815,-20.104363
-1.075390016902324,-0.1021920777209239,0.2415053292339899,0.0006564253561985,-0.0010537776837995,-0.0017704053087893,2.24360431274831e-06,-3.705933524872725e-07,7.399312837886195e-07,11669,-5.34278,-0.531818,-20.24638
-1.0299517776987688,-0.1149977452156083,0.2710436881021175,0.0007798415753845,-0.0012808698731497,-0.001688436326839,1.6317115509788433e-06,-2.4042493449420734e-07,5.844029976238741e-07,11670,-5.471469,-0.656494,-20.306462
-1.0141932811270191,-0.1146954869359813,0.2774207949747234,0.0009086208139586,-0.0015056698916953,-0.0014561232442881,4.689313012131113e-07,9.328645331815752e-09,3.998036309315673e-07,11671,-5.645644,-0.760916,-20.220352
-0.9924777026117648,-0.0957404631261883,0.2259390412252675,0.0010312198058965,-0.0016793677469383,-0.0011115801701721,-1.0954812478826102e-06,3.449504334335075e-07,3.182969145956511e-07,11672,-5.765274,-0.816528,-19.913929
-0.8912548595566228,-0.1077855851147427,0.1722980521793712,0.0011289208685302,-0.0017267090586482,-0.0007195718399371,-2.511276265640101e-06,6.42834357493169e-07,3.155635341718538e-07,11673,-5.698079,-0.756706,-19.288374
-0.6667991054834719,-0.223477072016024,0.1978640369190507,0.0011938293252518,-0.0016147942859349,-0.0003107138693151,-3.4787229292603054e-06,8.349369814827937e-07,2.719751871935048e-07,11674,-6.477686,-1.525108,-16.354759
-0.435641528857753,-0.5559454172826513,0.2799969561536178,0.0012291929468077,-0.0013460520777058,0.0001253293526706,-4.059603158183636e-06,9.35277968921514e-07,1.5120171191992086e-07,11675,-5.740145,-0.363822,-15.525206
-0.3541165501345525,-0.9439620796725324,0.3625887132950813,0.0012397698705035,-0.0009400781567203,0.0005915669004825,-4.3425906904159445e-06,9.676204476415258e-07,-2.39463653113504e-08,11676,-5.271871,1.502395,-17.00912
-0.1624238970669408,-1.0794879364602754,0.4548301997017436,0.0012374721574047,-0.0004541526757988,0.0011024792250946,-4.374912911177147e-06,9.577711072695723e-07,-1.6886371196882766e-07,11677,-5.383548,1.252327,-15.833266
0.4608160598543904,-1.0145483347326183,0.6056640240145245,0.0012303352485052,7.733063672734296e-05,0.0016531992736685,-4.359196559543747e-06,9.635594656653672e-07,-1.8072996384968525e-07,11678,-5.500029,2.192236,-16.185802
0.9708949511169176,-0.9585629425456956,0.7552844195766406,0.0012222666074929,0.0006410037672548,0.0022128642472642,-4.522148129627129e-06,1.0266773076511534e-06,-6.21421085768102e-08,11679,-5.294991,2.327318,-14.626319
0.6761874007758759,-0.9264714874920912,0.7182730135291269,0.0012238501170835,0.0011943232003993,0.002752619779153,-4.724153615007791e-06,1.100245641630798e-06,1.0977949058827386e-07,11680,-5.433179,2.67019,-15.682322
-0.0042356972703847,-0.9049171400278628,0.5016895890292679,0.0012506813530807,0.001674945026808,0.0032342129519798,-4.623736153670541e-06,1.1085998345711798e-06,3.147477297104736e-07,11681,-5.774874,3.045446,-17.378382
-0.3415743207067732,-0.9116583734803736,0.3587195241053642,0.0013107045572734,0.0020516941802,0.0036363810857022,-4.182174099819856e-06,1.0518443020401473e-06,6.03613519220869e-07,11682,-5.956855,3.413333,-17.439485
-0.3977737359035602,-0.9038625931834996,0.3775972613890693,0.0014048649830602,0.0023214629607913,0.0039594200931113,-3.665481334606434e-06,9.825081132960457e-07,9.479498957603168e-07,11683,-6.059041,3.858647,-16.924863
-0.4930765824312288,-0.8666816221355493,0.4059954731487557,0.0015320113329946,0.0024911369796009,0.0042045900476902,-3.2865034181766404e-06,9.36729529860502e-07,1.2683408813105523e-06,11684,-6.260195,4.300178,-17.249128
-0.6361610429799555,-0.8327962741675436,0.3823838334415924,0.0016850764353998,0.0025931505028107,0.0043840266651782,-3.0493812642513543e-06,9.238294067150914e-07,1.6173201398687935e-06,11685,-6.564567,4.843981,-18.094226
-0.6842382133593022,-0.8033582354183715,0.365699693169235,0.0018610561617475,0.0026422898585564,0.004510147247074,-2.9101033399471605e-06,9.445617391357834e-07,2.0482894166764e-06,11686,-6.603712,5.413764,-18.114071
-0.4757971893143552,-0.765588892640315,0.3615909522713252,0.0020610394939891,0.0026358848997718,0.0045957760717374,-2.919507142156523e-06,1.0000242813929331e-06,2.433871245499889e-06,11687,-6.591047,5.941397,-17.745698
-0.0807011938328153,-0.7275946097618177,0.348663402037087,0.0022817481432065,0.0025897072938954,0.0046704578198789,-3.1175537708629337e-06,1.0846471692849451e-06,2.651383746532008e-06,11688,-6.759007,6.471651,-17.987626
0.1705922069681491,-0.6973184973881377,0.3176123932871476,0.0025173445988514,0.0025301826366799,0.0047814578336709,-3.4304859900144163e-06,1.1848477859552023e-06,2.7619749287694618e-06,11689,-6.811228,6.868482,-17.966009
0.1966125908068398,-0.6544305184415867,0.275821521507512,0.0027648120637844,0.0024681502344903,0.004952800963258,-3.741563846566804e-06,1.282058677429337e-06,2.8415314386966326e-06,11690,-6.715228,7.210758,-17.606811
0.1966249243937613,-0.569452050598448,0.2605423686407246,0.0030230942890115,0.0024017265619901,0.0051860251824307,-3.962143606778419e-06,1.351774188558433e-06,2.848780735460576e-06,11691,-6.606214,7.575305,-17.074426
0.2367629517967234,-0.4681887779515346,0.279891083755027,0.0032914963155923,0.0023237764825029,0.0054813635981656,-4.018279581732205e-06,1.371499930357184e-06,2.769158826316339e-06,11692,-6.465872,7.982281,-16.696476
0.2655332008211687,-0.4125010384375227,0.3087363817939467,0.0035709151827836,0.0022144638559611,0.005826075774928,-3.8733747040618255e-06,1.335195319186764e-06,2.651706810054666e-06,11693,-6.39356,8.443273,-16.611719
0.2844077436383131,-0.3957130602627311,0.3356491395434354,0.0038580227845146,0.0020662189523876,0.0062242209340286,-3.5492593819097875e-06,1.2542036308515523e-06,2.524133629784156e-06,11694,-6.29146,8.987399,-16.521677
0.3132945856663874,-0.3782620751805989,0.3571035814320893,0.0041446216012704,0.0018841460666298,0.0066994188054671,-3.025060488227211e-06,1.1280460221005486e-06,2.4077792079229543e-06,11695,-6.165765,9.63614,-16.394734
0.3392652447769207,-0.3646926993035942,0.3683432078550054,0.0044207541602133,0.0016676651148129,0.007272013897816,-2.217479803438258e-06,9.326671185069332e-07,2.29730661966809e-06,11696,-6.020338,10.441961,-16.321841
0.308085624424094,-0.3614478227079407,0.3673079259663039,0.004672335641135,0.001416431889247,0.0079680376350493,-1.1214581225804157e-06,6.591600949870749e-07,2.125699462742677e-06,11697,-5.876123,11.394015,-16.396418
0.2068022699925527,-0.3703387601696731,0.3582127103345232,0.004890728742506,0.0011300722659429,0.0088029630858989,1.5860273105796737e-07,3.3426918762474175e-07,1.849799941627172e-06,11698,-5.715204,12.408813,-16.48239
0.1205648794311738,-0.3630452572710742,0.35223228404006,0.0050733169302866,0.000806286998461,0.0097782977020234,1.5197884090519223e-06,-7.149445397867338e-09,1.5491011727370374e-06,11699,-5.442102,13.510361,-16.594252
0.1206972026034734,-0.3477244059778214,0.3518423097440891,0.0052170387560969,0.0004451143690607,0.0108953445853944,2.940488775161467e-06,-3.562627296924323e-07,1.318214601058642e-06,11700,-5.159237,14.593176,-16.753952
0.1723293230157236,-0.3840816207991819,0.3618836057241589,0.0053212829981845,4.8546929840176e-05,0.0121489352525349,4.411274243489857e-06,-7.21877593197965e-07,1.0844772594366916e-06,11701,-4.694037,15.645817,-16.625716
0.1849271095458655,-0.3749762155020984,0.3965503047668523,0.0053823926772328,-0.0003837243690415,0.0135315675102678,5.842786862656757e-06,-1.0941062883503112e-06,7.234232322806571e-07,11702,-4.27445,16.830988,-16.778402
0.1884999195627094,-0.4560968499382397,0.4317391632430689,0.0053928901493828,-0.0008538446591644,0.0150330786679565,7.222809402841615e-06,-1.4716971601625334e-06,2.203153287041844e-07,11703,-3.838194,18.130741,-16.620874
0.312219618405824,-1.087605391489713,0.4663252765178547,0.0053463169672158,-0.0013640850484911,0.0166311446909569,8.792002817973112e-06,-1.9138291540814328e-06,-4.2502552165614665e-07,11704,-3.163413,19.564082,-15.932808
0.5742125459780075,-2.0311324201182908,0.5986638261144881,0.0052355512932519,-0.00191785701875,0.0182894284222532,1.0875695299820632e-05,-2.4995352145171687e-06,-1.2260762852294645e-06,11705,-2.489865,21.224247,-15.244729
0.7699857033585464,-2.454831877237212,0.8177302000455022,0.0050517098825113,-0.0025134788572117,0.0199207975488097,1.3592488722898872e-05,-3.2464611466113694e-06,-2.0892071478057223e-06,11706,-1.826741,23.359106,-14.630638
